Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,6,6,13,,,,,,,,,,,,,,,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,0,0,9,,,5,4.000990617998468,1,1.9352790829980222,1,2.1516491449983732,5,2.1677538719995937,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,1,1,7,,,,,,,,,1,1.6358588130024145,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,2,2,5,,,,,,,,,1,1.2831322729980457,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,3,3,8,,,,,,,,,5,1.9859895230001712,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,4,4,0,,,,,,,,,1,2.0683842830003414,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,5,5,3,,,,,,,,,1,1.450532454000495,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,6,6,6,,,,,,,,,1,1.1189033570008178,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,7,7,4,,,,,,,,,1,1.2516807170031825,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,8,8,2,,,,,,,,,3,2.4353316579981765,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,9,9,11,,,,,,,,,5,1.3515239830012433,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,10,10,10,,,,,,,,,2,2.318209414002922,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,11,11,1,,,,,,,,,5,1.4183206410016282,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,,,,,,,,,,,,,,,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,0,0,3,,,5,4.1692947869996715,1,1.6017874750032206,1,1.9680083310013288,1,1.9684133210030268,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,1,1,1,,,,,,,,,5,5.750735741999961,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,2,2,9,,,,,,,,,5,2.96873678799966,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,3,3,10,,,,,,,,,4,2.1852345169972978,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,4,4,5,,,,,,,,,1,1.2519293280020065,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,5,5,11,,,,,,,,,5,1.3032613830000628,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,6,6,2,,,,,,,,,4,8.015586437999445,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,7,7,7,,,,,,,,,3,2.502018210998358,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,8,8,8,,,,,,,,,5,1.3690078369982075,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,9,9,0,,,,,,,,,1,1.1853475950010761,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,10,10,4,,,,,,,,,1,1.1518735380013823,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,11,11,6,,,,,,,,,1,1.2850419149981462,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,,,,,,,,,,,,,,,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,0,0,6,,,3,3.7678926049993606,3,1.7676395799971942,3,2.034882038999058,3,1.918908151998039,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,1,1,5,,,,,,,,,1,1.2515512680001848,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,2,2,2,,,,,,,,,1,1.2516316740002367,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,3,3,3,,,,,,,,,1,1.0857483060026425,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,4,4,0,,,,,,,,,2,2.568265560999862,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,5,5,11,,,,,,,,,1,2.2179347640012566,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,6,6,4,,,,,,,,,1,2.5489762270008214,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,7,7,10,,,,,,,,,4,3.60235241600094,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,8,8,8,,,,,,,,,1,2.1512913090009533,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,9,9,7,,,,,,,,,2,1.6340123430018139,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,10,10,1,,,,,,,,,2,3.0177854629982903,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,11,11,9,,,,,,,,,1,2.333972192998772,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,,,,,,,,,,,,,,,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,0,0,11,,,4,3.2669550419996085,4,1.9693577529978938,4,2.851642407000327,1,1.2353799100019387,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,1,1,4,,,,,,,,,1,1.3840640539965534,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,2,2,6,,,,,,,,,5,2.701519450998603,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,3,3,7,,,,,,,,,5,1.433392601000378,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,4,4,9,,,,,,,,,5,0.8002717800009123,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,5,5,8,,,,,,,,,4,4.068905645002815,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,6,6,0,,,,,,,,,1,1.6191946209983143,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,7,7,10,,,,,,,,,1,2.3001223589999427,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,8,8,3,,,,,,,,,1,0.7682413479997194,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,9,9,5,,,,,,,,,1,1.2859049859980587,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,10,10,2,,,,,,,,,1,1.2836228019987175,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,11,11,1,,,,,,,,,1,1.7014207790016371,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,,,,,,,,,,,,,,,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,0,0,1,,,4,5.274739368000155,1,4.406770796998899,1,1.702724296002998,5,1.7664118230022723,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,1,1,9,,,,,,,,,4,1.8402653869998176,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,2,2,10,,,,,,,,,1,1.1864631940006802,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,3,3,7,,,,,,,,,1,1.219070474999171,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,4,4,5,,,,,,,,,1,1.1190481880003063,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,5,5,3,,,,,,,,,3,1.9370978139995714,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,6,6,4,,,,,,,,,1,1.2736144900009094,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,7,7,2,,,,,,,,,3,1.4016704870009562,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,8,8,11,,,,,,,,,5,1.3196990819997154,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,9,9,6,,,,,,,,,1,2.1351752800001123,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,10,10,0,,,,,,,,,1,1.1186601740009792,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,11,11,8,,,,,,,,,5,1.4189463680013432,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,,,,,,,,,,,,,,,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,0,0,7,,,2,3.3515097749987035,2,2.234794702999352,2,1.5522869429987622,1,2.0181941139999253,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,1,1,2,,,,,,,,,1,1.0514485849998891,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,2,2,4,,,,,,,,,1,0.7347059349995106,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,3,3,8,,,,,,,,,3,2.3187740329994995,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,4,4,9,,,,,,,,,3,0.968024282999977,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,5,5,1,,,,,,,,,1,1.1519446540005447,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,6,6,6,,,,,,,,,3,3.6346099580005102,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,7,7,10,,,,,,,,,2,1.3535234219998529,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,8,8,5,,,,,,,,,1,0.9005081709983642,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,9,9,0,,,,,,,,,1,1.284987816998182,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,10,10,3,,,,,,,,,1,1.2024823840001773,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,11,11,11,,,,,,,,,1,0.9687594240022008,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,,,,,,,,,,,,,,,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,0,0,9,,,1,2.6348745270006475,3,2.618427410001459,3,1.3007432730009896,1,1.351832383999863,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,1,1,2,,,,,,,,,1,1.1841975590032234,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,2,2,3,,,,,,,,,1,0.9680571770004462,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,3,3,8,,,,,,,,,1,1.150942437001504,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,4,4,10,,,,,,,,,4,1.7850882900020224,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,5,5,6,,,,,,,,,2,1.6181218329984404,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,6,6,4,,,,,,,,,1,1.0168808060006995,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,7,7,7,,,,,,,,,1,1.668412768998678,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,8,8,11,,,,,,,,,1,1.0684677550016204,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,9,9,5,,,,,,,,,1,2.151768063999043,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,10,10,0,,,,,,,,,4,2.3687572839990025,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,0,11,11,1,,,,,,,,,1,1.8514149180009554,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,13,13,11,,,,,,,,,,,,,,,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,0,0,6,,,4,3.2682598939973104,2,1.9173775400013255,1,1.8520180929990602,1,1.085172300998238,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,1,1,7,,,,,,,,,2,1.30210376100149,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,2,2,11,,,,,,,,,4,1.5005526690001716,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,3,3,5,,,,,,,,,1,2.2686762679986714,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,4,4,10,,,,,,,,,1,0.9853301500006637,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,5,5,9,,,,,,,,,5,1.9342061310017016,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,6,6,3,,,,,,,,,1,1.4862785809964407,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,7,7,4,,,,,,,,,1,0.9349654140023631,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,8,8,8,,,,,,,,,5,1.9343169099993247,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,9,9,1,,,,,,,,,5,1.3179553289992327,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,10,10,0,,,,,,,,,1,1.6335279920022003,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,11,11,2,,,,,,,,,1,1.01616007100165,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,,,,,,,,,,,,,,,,,014,001,2019_May_09_1306,MusicAffectPsychophysiology2019,3.0.5,60.229866684544305,
