Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,1,1,7,,,,,,,,,1,1.5187515239958884,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,2,2,3,,,,,,,,,1,3.718231905004359,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,3,3,9,,,,,,,,,1,1.418038012998295,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,4,4,4,,,,,,,,,1,0.6017998199968133,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,5,5,11,,,,,,,,,1,0.7185384799959138,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,6,6,1,,,,,,,,,1,0.8023848890006775,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,7,7,6,,,,,,,,,1,1.0014705339999637,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,8,8,2,,,,,,,,,1,1.3350166489981348,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,9,9,10,,,,,,,,,1,1.1847310200028005,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,10,10,8,,,,,,,,,1,0.7015780149959028,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,0,11,11,0,,,,,,,,,2,1.3350452719969326,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,7,7,12,,,,,,,,,,,,,,,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,0,0,4,,,1,5.25179570200271,2,5.174121342002763,1,1.8359201940038474,1,2.5883193720001145,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,1,1,6,,,,,,,,,1,1.9569558719958877,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,2,2,2,,,,,,,,,1,1.1172222509994754,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,3,3,0,,,,,,,,,3,1.9032777039974462,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,4,4,1,,,,,,,,,2,3.984733192999556,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,5,5,10,,,,,,,,,2,1.6517766140023014,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,6,6,8,,,,,,,,,1,1.185521074999997,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,7,7,11,,,,,,,,,1,0.9346986730015487,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,8,8,3,,,,,,,,,2,2.419163112004753,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,9,9,5,,,,,,,,,1,0.8359710259974236,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,10,10,9,,,,,,,,,1,7.817439213002217,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,11,11,7,,,,,,,,,1,0.9342184720007936,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,,,,,,,,,,,,,,,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,0,0,5,,,1,2.2013832939992426,1,0.5533445949986344,1,0.8347565590011072,2,1.7517287969967583,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,1,1,0,,,,,,,,,3,3.785143323999364,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,2,2,9,,,,,,,,,1,3.4338927709977725,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,3,3,8,,,,,,,,,1,1.3683566999970935,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,4,4,1,,,,,,,,,1,1.3027407050030888,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,5,5,7,,,,,,,,,1,1.0193565519948606,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,6,6,2,,,,,,,,,1,0.5854628700035391,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,7,7,3,,,,,,,,,1,1.6509641359953093,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,8,8,10,,,,,,,,,2,1.6849983200008865,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,9,9,6,,,,,,,,,1,1.3666321850032546,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,10,10,4,,,,,,,,,1,1.600381959004153,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,0,11,11,11,,,,,,,,,1,5.733648062996508,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,9,9,9,,,,,,,,,,,,,,,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,0,0,11,,,1,3.171060471999226,1,1.0359787089983001,1,1.5697157449976658,2,2.690780446995632,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,1,1,9,,,,,,,,,1,1.5332388619935955,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,2,2,0,,,,,,,,,2,1.6692734560056124,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,3,3,6,,,,,,,,,1,0.7014699790015584,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,4,4,5,,,,,,,,,2,1.0515642339960323,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,5,5,10,,,,,,,,,3,1.5024938339993241,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,6,6,4,,,,,,,,,1,1.4850395339963143,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,7,7,3,,,,,,,,,2,1.3352432329993462,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,8,8,2,,,,,,,,,2,1.9847145149979042,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,9,9,8,,,,,,,,,1,1.8685697149994667,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,10,10,7,,,,,,,,,1,3.167952237999998,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,11,11,1,,,,,,,,,3,1.5193213399979868,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,,,,,,,,,,,,,,,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,0,0,1,,,4,2.9056214160009404,1,4.7902415369972005,3,1.5522490099974675,3,7.635376588994404,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,1,1,3,,,,,,,,,2,1.4183506879999186,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,2,2,6,,,,,,,,,1,1.6337482070011902,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,3,3,9,,,,,,,,,2,2.2678470910032047,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,4,4,11,,,,,,,,,2,2.4684086800043588,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,5,5,10,,,,,,,,,4,3.2351800390024437,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,6,6,4,,,,,,,,,1,1.5014443219988607,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,7,7,0,,,,,,,,,1,1.619291600996803,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,8,8,8,,,,,,,,,4,1.4352268540023942,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,9,9,2,,,,,,,,,2,1.5338064259995008,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,10,10,5,,,,,,,,,1,1.3352530840056716,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,0,11,11,7,,,,,,,,,1,1.5160194490017602,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,11,11,3,,,,,,,,,,,,,,,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,0,0,0,,,1,4.0827065339981345,3,1.8172892649963615,1,1.5523513779990026,1,2.584543411001505,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,1,1,9,,,,,,,,,1,1.783094364000135,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,2,2,4,,,,,,,,,1,0.8003444540008786,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,3,3,1,,,,,,,,,1,0.9023774689994752,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,4,4,6,,,,,,,,,2,1.7683353090033052,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,5,5,8,,,,,,,,,1,0.784877663005318,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,6,6,3,,,,,,,,,1,1.2517536870000185,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,7,7,11,,,,,,,,,1,0.6512837510017562,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,8,8,5,,,,,,,,,1,0.8183421540015843,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,9,9,2,,,,,,,,,1,0.5360639089994947,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,10,10,7,,,,,,,,,1,0.8832604899944272,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,11,11,10,,,,,,,,,1,1.76868044299772,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,,,,,,,,,,,,,,,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,0,0,4,,,5,6.084636973995657,1,2.000330445000145,2,2.4856066460051807,1,3.1665730500026257,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,1,1,5,,,,,,,,,1,1.0691743360002874,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,2,2,9,,,,,,,,,2,3.5679177130004973,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,3,3,3,,,,,,,,,2,1.6850197930034483,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,4,4,11,,,,,,,,,1,1.584225027996581,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,5,5,8,,,,,,,,,3,3.034350311005255,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,6,6,6,,,,,,,,,1,2.235770115003106,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,7,7,7,,,,,,,,,2,1.7847407840017695,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,8,8,2,,,,,,,,,2,1.2357706429975224,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,9,9,10,,,,,,,,,3,1.3187881060002837,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,10,10,0,,,,,,,,,1,1.7863275520066964,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,11,11,1,,,,,,,,,3,1.301947669002402,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,,,,,,,,,,,,,,,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,0,0,0,,,3,8.017633864001255,3,3.7349862760020187,2,2.551962822006317,1,1.5023567840034957,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,1,1,6,,,,,,,,,3,1.6687199379957747,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,2,2,10,,,,,,,,,1,1.4515231420009513,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,3,3,11,,,,,,,,,1,0.9188630729986471,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,4,4,8,,,,,,,,,1,1.5853102280016174,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,5,5,2,,,,,,,,,1,1.1021582710018265,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,6,6,4,,,,,,,,,1,0.7498074830000405,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,7,7,7,,,,,,,,,2,1.4521498269969015,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,8,8,5,,,,,,,,,1,0.9842535210045753,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,9,9,9,,,,,,,,,3,1.3674359659999027,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,10,10,1,,,,,,,,,1,2.891233127003943,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,11,11,3,,,,,,,,,1,0.8032869400049094,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,,,,,,,,,,,,,,,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,15,15,6,0,0,0,3,,,3,3.6393057690002024,2,1.534584132998134,1,0.7694917079934385,1,4.459760145000473,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,15,15,6,0,1,1,1,,,,,,,,,1,1.320382685000368,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,15,15,6,0,2,2,8,,,,,,,,,2,1.3531459980004001,018,001,2019_May_10_1114,MusicAffectPsychophysiology2019,3.0.5,59.79299616823929,
