Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,2,2,7,,,,,,,,,2,1.6853130300005432,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,3,3,1,,,,,,,,,1,1.7685635590005404,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,4,4,9,,,,,,,,,3,6.365340616999674,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,5,5,0,,,,,,,,,1,1.769468271999358,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,6,6,4,,,,,,,,,1,1.1525762510009372,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,7,7,2,,,,,,,,,1,1.9011591050002608,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,8,8,5,,,,,,,,,1,2.300860190000094,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,9,9,3,,,,,,,,,1,1.8680330500010314,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,10,10,10,,,,,,,,,1,2.8510531850006373,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,11,11,11,,,,,,,,,1,2.2680610829993384,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,,,,,,,,,,,,,,,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,0,0,6,,,1,9.315382336000766,2,3.1022739540003386,,,1,8.499034616001154,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,1,1,4,,,,,,,,,2,8.684746812999947,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,2,2,11,,,,,,,,,1,1.2832343569989462,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,3,3,7,,,,,,,,,1,2.9516879740003787,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,4,4,9,,,,,,,,,1,2.4174811619996035,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,5,5,10,,,,,,,,,3,2.5193938269985665,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,6,6,8,,,,,,,,,1,2.7191074209986255,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,7,7,3,,,,,,,,,1,3.035199764999561,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,8,8,5,,,,,,,,,2,2.967026390000683,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,9,9,0,,,,,,,,,4,2.4167738870000903,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,10,10,2,,,,,,,,,1,2.6363086530000146,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,11,11,1,,,,,,,,,2,2.189250097000695,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,,,,,,,,,,,,,,,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,0,0,5,,,4,6.934408144999907,3,5.051286715999595,,,1,2.6025685029999295,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,1,1,6,,,,,,,,,3,2.800046696998834,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,2,2,8,,,,,,,,,3,7.034987913000805,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,3,3,0,,,,,,,,,1,2.017712336000841,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,4,4,2,,,,,,,,,1,2.0018547260006017,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,5,5,11,,,,,,,,,1,2.6174326350010233,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,6,6,1,,,,,,,,,1,2.9856316530003824,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,7,7,9,,,,,,,,,4,2.2015823510009795,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,8,8,7,,,,,,,,,4,3.735392913000396,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,9,9,10,,,,,,,,,2,2.601606203999836,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,10,10,4,,,,,,,,,1,3.1833522450015153,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,11,11,3,,,,,,,,,1,2.086495664998438,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,,,,,,,,,,,,,,,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,0,0,8,,,1,6.201260015999651,2,2.9163416780011175,,,1,3.0019725040001504,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,1,1,2,,,,,,,,,1,2.0340088670000114,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,2,2,3,,,,,,,,,1,3.1357887699996354,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,3,3,9,,,,,,,,,1,2.599540445000457,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,4,4,4,,,,,,,,,2,3.034514525999839,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,5,5,1,,,,,,,,,2,2.3179984979997243,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,6,6,5,,,,,,,,,3,2.449898979999489,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,7,7,11,,,,,,,,,1,3.2180865919999633,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,8,8,0,,,,,,,,,4,2.05187181600013,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,9,9,7,,,,,,,,,1,2.6010827569989488,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,10,10,6,,,,,,,,,1,3.3340462570013187,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,0,11,11,10,,,,,,,,,1,2.684590376000415,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,10,10,10,,,,,,,,,,,,,,,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,0,0,4,,,3,4.184321396000087,2,5.201827422999486,,,1,5.368339765000201,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,1,1,10,,,,,,,,,2,3.450800309999977,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,2,2,0,,,,,,,,,1,3.3891347409989976,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,3,3,7,,,,,,,,,3,2.0379462790006073,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,4,4,11,,,,,,,,,1,2.221118371000557,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,5,5,8,,,,,,,,,3,2.9735778519989253,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,6,6,6,,,,,,,,,2,2.568507261999912,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,7,7,3,,,,,,,,,1,2.0343123049988208,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,8,8,2,,,,,,,,,1,2.4685051269989344,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,9,9,9,,,,,,,,,2,2.868052207999426,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,10,10,5,,,,,,,,,1,1.5861535519998142,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,11,11,1,,,,,,,,,1,2.4676910860016505,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,,,,,,,,,,,,,,,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,0,0,9,,,1,5.97783326300123,3,4.123025500999574,,,1,1.8699429259995668,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,1,1,11,,,,,,,,,1,6.117880976000379,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,2,2,3,,,,,,,,,1,2.551657136000358,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,3,3,4,,,,,,,,,1,2.5669129180005257,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,4,4,2,,,,,,,,,1,3.186470172000554,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,5,5,1,,,,,,,,,1,4.084629414999654,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,6,6,5,,,,,,,,,2,4.301724285000091,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,7,7,8,,,,,,,,,1,5.301396001999819,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,8,8,0,,,,,,,,,5,4.000756712999646,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,9,9,7,,,,,,,,,2,4.567785825998726,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,10,10,6,,,,,,,,,2,4.118723826999485,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,0,11,11,10,,,,,,,,,2,2.0179820419998578,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,12,12,11,,,,,,,,,,,,,,,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,0,0,6,,,3,6.242021019999811,1,3.06900807600141,,,1,3.718141820998426,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,1,1,7,,,,,,,,,2,2.9520683729988377,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,2,2,0,,,,,,,,,1,4.383610498000053,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,3,3,5,,,,,,,,,1,2.3695707000006223,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,4,4,11,,,,,,,,,2,2.0840352430004714,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,5,5,4,,,,,,,,,1,1.9683683359999122,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,6,6,1,,,,,,,,,3,1.9179933599989454,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,7,7,9,,,,,,,,,2,2.5519063449992245,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,8,8,8,,,,,,,,,2,2.433149644999503,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,9,9,3,,,,,,,,,4,2.6685339840005327,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,10,10,10,,,,,,,,,1,1.7016992209992168,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,0,11,11,2,,,,,,,,,3,2.901789825000378,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,13,13,0,,,,,,,,,,,,,,,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,0,0,10,,,3,6.601188014999934,2,4.365633287001401,,,1,2.45157795400155,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,1,1,8,,,,,,,,,3,5.417445417000636,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,2,2,11,,,,,,,,,2,2.8016380999997637,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,3,3,3,,,,,,,,,1,2.834718434000024,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,4,4,5,,,,,,,,,1,1.836031090000688,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,5,5,7,,,,,,,,,2,2.301712070000576,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,6,6,2,,,,,,,,,1,2.2346556370011967,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,7,7,4,,,,,,,,,1,1.9515896550001344,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,8,8,9,,,,,,,,,3,4.118614381999578,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,9,9,1,,,,,,,,,4,2.6006050649993995,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,10,10,6,,,,,,,,,1,1.9851931060002244,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,0,11,11,0,,,,,,,,,1,1.9181405369999993,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,14,14,2,,,,,,,,,,,,,,,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,0,0,8,,,4,7.762858392999988,2,3.3848457999993116,,,2,0.451829537998492,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,1,1,9,,,,,,,,,2,3.484984919999988,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,2,2,1,,,,,,,,,4,4.384985123999286,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,3,3,2,,,,,,,,,1,2.049616378000792,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,4,4,4,,,,,,,,,1,1.7181991799989191,010,001,2019_May_08_1606,MusicAffectPsychophysiology2019,3.0.5,59.98258021926837,
