Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,0,11,11,11,,,,,,,,,1,1.4348078169859946,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,6,6,5,,,,,,,,,,,,,,,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,0,0,1,,,5,4.435682203009492,3,2.0187547690002248,4,1.8520083879993763,4,1.7287024139950518,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,1,1,11,,,,,,,,,5,1.67076228899532,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,2,2,7,,,,,,,,,4,2.36933776200749,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,3,3,3,,,,,,,,,1,1.5285200749931391,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,4,4,10,,,,,,,,,1,1.3883782750053797,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,5,5,8,,,,,,,,,5,1.6198048040096182,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,6,6,6,,,,,,,,,4,2.3023947469773702,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,7,7,0,,,,,,,,,1,3.1026211740099825,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,8,8,2,,,,,,,,,2,1.5696245919971261,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,9,9,4,,,,,,,,,1,1.53419590802514,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,10,10,9,,,,,,,,,5,1.5525009540142491,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,11,11,5,,,,,,,,,2,3.3353143600106705,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,,,,,,,,,,,,,,,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,0,0,0,,,2,3.8158502570004202,2,1.8864261870039627,1,1.6521131520275958,1,3.1385803789889906,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,1,1,9,,,,,,,,,2,1.402654289995553,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,2,2,3,,,,,,,,,3,1.6872245690028649,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,3,3,10,,,,,,,,,1,1.4533492340124212,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,4,4,7,,,,,,,,,1,1.58640123900841,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,5,5,8,,,,,,,,,2,1.2839871929900255,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,6,6,11,,,,,,,,,1,1.2706508859992027,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,7,7,1,,,,,,,,,1,1.0187970109982416,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,8,8,2,,,,,,,,,1,8.468251598998904,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,9,9,6,,,,,,,,,2,2.402802772994619,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,10,10,5,,,,,,,,,1,5.01882420401671,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,0,11,11,4,,,,,,,,,2,1.8681835799943656,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,8,8,7,,,,,,,,,,,,,,,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,0,0,1,,,1,3.020357831992442,1,2.3518955440085847,1,1.8188874580082484,3,2.197022720996756,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,1,1,3,,,,,,,,,3,1.7464711249922402,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,2,2,5,,,,,,,,,2,1.9354945719824173,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,3,3,7,,,,,,,,,1,1.1856423139979597,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,4,4,6,,,,,,,,,1,2.135394264012575,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,5,5,9,,,,,,,,,2,1.40375993802445,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,6,6,11,,,,,,,,,1,1.7028002029983327,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,7,7,2,,,,,,,,,2,2.036136634997092,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,8,8,4,,,,,,,,,1,1.186057663988322,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,9,9,8,,,,,,,,,1,1.7671564719930757,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,10,10,0,,,,,,,,,2,2.836500461999094,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,11,11,10,,,,,,,,,2,2.0870888130157255,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,,,,,,,,,,,,,,,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,0,0,10,,,1,2.936112286988646,2,2.5357187440095004,1,2.2697377479926217,3,1.7840444179892074,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,1,1,11,,,,,,,,,1,1.8690023839881178,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,2,2,6,,,,,,,,,2,1.3699017059989274,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,3,3,2,,,,,,,,,1,1.5201524700096343,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,4,4,8,,,,,,,,,2,1.6193393229914363,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,5,5,0,,,,,,,,,2,1.7161615620134398,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,6,6,9,,,,,,,,,1,1.5540369559894316,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,7,7,3,,,,,,,,,1,2.7207381739863195,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,8,8,4,,,,,,,,,1,1.1523760970158037,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,9,9,1,,,,,,,,,2,1.13728910300415,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,10,10,5,,,,,,,,,1,1.5841417109768372,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,11,11,7,,,,,,,,,2,3.134874907002086,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,,,,,,,,,,,,,,,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,0,0,0,,,2,2.9701576909865253,1,2.7664323140052147,3,2.735643469990464,4,2.9306456900085323,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,1,1,7,,,,,,,,,2,1.886495056009153,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,2,2,4,,,,,,,,,1,2.536507577984594,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,3,3,8,,,,,,,,,2,1.4535687229945324,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,4,4,3,,,,,,,,,1,1.3135300590074621,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,5,5,2,,,,,,,,,1,0.9691046189982444,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,6,6,5,,,,,,,,,1,0.9679933909792453,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,7,7,11,,,,,,,,,1,1.6029179359902628,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,8,8,10,,,,,,,,,4,2.334681385982549,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,9,9,1,,,,,,,,,2,3.0688404829998035,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,10,10,6,,,,,,,,,2,1.9030242360022385,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,0,11,11,9,,,,,,,,,1,1.4354536210012157,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,11,11,11,,,,,,,,,,,,,,,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,0,0,3,,,2,3.037947766977595,2,1.8535581190080848,1,1.7002356309967581,3,1.9520144490234088,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,1,1,9,,,,,,,,,1,1.4573202939936891,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,2,2,0,,,,,,,,,2,1.2191119380004238,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,3,3,8,,,,,,,,,2,1.5502255930041429,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,4,4,1,,,,,,,,,3,1.6854770320060197,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,5,5,4,,,,,,,,,1,1.852045724983327,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,6,6,7,,,,,,,,,1,1.669482238998171,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,7,7,2,,,,,,,,,1,1.7540854499966372,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,8,8,11,,,,,,,,,2,2.4856221079826355,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,9,9,5,,,,,,,,,2,11.001190451992443,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,10,10,10,,,,,,,,,3,4.003126893017907,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,11,11,6,,,,,,,,,1,2.2191610420122743,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,,,,,,,,,,,,,,,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,0,0,10,,,3,3.386795599013567,3,2.1529114629956894,4,1.7693884699838236,4,1.5485174049972557,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,1,1,9,,,,,,,,,2,1.3693243809975684,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,2,2,2,,,,,,,,,1,1.7697990899905562,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,3,3,11,,,,,,,,,1,1.4706032290123403,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,4,4,3,,,,,,,,,1,1.2479234939964954,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,5,5,5,,,,,,,,,2,1.4828646829992067,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,6,6,0,,,,,,,,,4,2.2335856269928627,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,7,7,6,,,,,,,,,2,2.086295412009349,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,8,8,4,,,,,,,,,1,4.152288848999888,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,9,9,7,,,,,,,,,3,1.535285202000523,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,10,10,8,,,,,,,,,3,1.9836778540047817,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,11,11,1,,,,,,,,,2,2.0849076860176865,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,,,,,,,,,,,,,,,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,0,0,7,,,5,2.7833351559820585,3,2.5358400139957666,3,1.5356722320138942,3,1.6910205500025768,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,1,1,11,,,,,,,,,3,1.618541097996058,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,2,2,2,,,,,,,,,2,2.7690927399962675,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,3,3,3,,,,,,,,,1,1.1536712680244818,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,4,4,1,,,,,,,,,3,1.1861401579808444,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,5,5,10,,,,,,,,,1,1.2363335659902077,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,6,6,0,,,,,,,,,1,2.5195780679932795,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,7,7,5,,,,,,,,,1,1.302774972980842,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,8,8,6,,,,,,,,,2,1.5861121999914758,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,9,9,9,,,,,,,,,4,1.4184575570106972,,,093,001,2019_Aug_29_1408,MusicAffectPsychophysiology2019,3.0.5,59.9351189129323,
