Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,0,0,10,,,1,2.719151625991799,2,1.603074980987003,4,1.9032779639819637,4,1.626315378001891,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,1,1,7,,,,,,,,,1,0.9853122909844387,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,2,2,9,,,,,,,,,1,0.6530130710161757,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,3,3,11,,,,,,,,,1,0.9360139670025092,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,4,4,5,,,,,,,,,3,2.6194029329926707,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,5,5,2,,,,,,,,,1,0.9391346620104741,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,6,6,6,,,,,,,,,1,0.6522431120101828,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,7,7,0,,,,,,,,,2,1.369297622994054,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,8,8,3,,,,,,,,,1,0.673966134985676,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,9,9,1,,,,,,,,,1,1.5195012210169807,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,10,10,8,,,,,,,,,1,0.8835210219840519,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,0,11,11,4,,,,,,,,,2,1.1200139680004213,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,7,7,9,,,,,,,,,,,,,,,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,0,0,3,,,3,3.3831111710169353,4,1.5033541099983267,4,1.6846605599857867,1,1.7017056019976735,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,1,1,9,,,,,,,,,1,1.0860657400044147,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,2,2,5,,,,,,,,,1,0.5859971790050622,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,3,3,11,,,,,,,,,1,0.602535671001533,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,4,4,2,,,,,,,,,1,0.5028527909889817,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,5,5,10,,,,,,,,,4,2.068321509985253,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,6,6,0,,,,,,,,,1,1.0025410509842914,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,7,7,8,,,,,,,,,1,0.7033280580071732,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,8,8,1,,,,,,,,,1,0.7025658529892098,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,9,9,7,,,,,,,,,3,2.202146958996309,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,10,10,6,,,,,,,,,5,1.5187730150064453,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,11,11,4,,,,,,,,,1,1.949159365001833,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,,,,,,,,,,,,,,,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,0,0,3,,,3,3.4697106299863663,4,1.7517026250134222,5,0.8690057480125688,1,1.861154276994057,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,1,1,6,,,,,,,,,4,1.7528111050196458,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,2,2,9,,,,,,,,,1,0.9684043230081443,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,3,3,0,,,,,,,,,1,0.6860123469959944,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,4,4,4,,,,,,,,,1,0.6167739070078824,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,5,5,8,,,,,,,,,1,0.6350643820187543,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,6,6,5,,,,,,,,,1,0.5335798129963223,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,7,7,7,,,,,,,,,2,2.0188139649981167,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,8,8,1,,,,,,,,,1,0.8685848729801364,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,9,9,2,,,,,,,,,1,0.8828526549914386,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,10,10,11,,,,,,,,,1,0.5527404659951571,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,11,11,10,,,,,,,,,4,1.3029255229921546,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,,,,,,,,,,,,,,,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,0,0,9,,,4,2.6500260200118646,4,1.7855438039987348,4,1.5025372320087627,4,3.739058095990913,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,1,1,2,,,,,,,,,1,0.8189671500003897,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,2,2,4,,,,,,,,,1,0.6860843479807954,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,3,3,10,,,,,,,,,1,0.9358289590163622,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,4,4,6,,,,,,,,,2,1.6523878930020146,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,5,5,11,,,,,,,,,1,1.1831931110064033,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,6,6,5,,,,,,,,,1,2.6523738960095216,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,7,7,0,,,,,,,,,1,0.6185363259864971,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,8,8,8,,,,,,,,,4,2.085908514010953,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,9,9,1,,,,,,,,,1,0.8328284399758559,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,10,10,7,,,,,,,,,4,1.270567294995999,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,0,11,11,3,,,,,,,,,1,0.869596422999166,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,10,10,6,,,,,,,,,,,,,,,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,0,0,6,,,2,4.1350357420160435,3,1.8690345920040272,3,2.2525348820199724,3,2.1321051879785955,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,1,1,1,,,,,,,,,1,1.0027268060075585,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,2,2,2,,,,,,,,,1,0.620169656991493,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,3,3,10,,,,,,,,,1,1.3023796349880286,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,4,4,3,,,,,,,,,1,0.5856292050157208,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,5,5,8,,,,,,,,,1,1.084411796007771,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,6,6,0,,,,,,,,,1,0.7028940790041815,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,7,7,11,,,,,,,,,1,1.3533608889847528,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,8,8,4,,,,,,,,,1,0.7358519799890928,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,9,9,9,,,,,,,,,2,1.7697101320081856,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,10,10,5,,,,,,,,,1,0.5676780409994535,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,11,11,7,,,,,,,,,2,2.452911896019941,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,,,,,,,,,,,,,,,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,0,0,1,,,2,3.469402674003504,2,1.603092173987534,3,3.302255039976444,3,2.238373144995421,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,1,1,2,,,,,,,,,1,1.2187412600032985,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,2,2,3,,,,,,,,,1,1.8855012150015682,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,3,3,7,,,,,,,,,1,0.9699168110091705,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,4,4,11,,,,,,,,,1,0.551488977012923,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,5,5,9,,,,,,,,,3,1.6188011390040629,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,6,6,5,,,,,,,,,1,0.769365365995327,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,7,7,4,,,,,,,,,1,0.9693239309999626,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,8,8,8,,,,,,,,,3,1.1521432129957248,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,9,9,0,,,,,,,,,1,0.7017906229884829,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,10,10,10,,,,,,,,,1,1.0525333450059406,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,11,11,6,,,,,,,,,1,0.8693086269777268,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,,,,,,,,,,,,,,,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,0,0,6,,,1,2.8517239649954718,1,1.0186096359975636,1,2.4350491809891537,1,0.8525545159936883,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,1,1,0,,,,,,,,,2,2.269104746024823,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,2,2,8,,,,,,,,,4,1.9691479979956057,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,3,3,7,,,,,,,,,1,0.7188982399820816,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,4,4,4,,,,,,,,,1,0.8363568469940219,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,5,5,3,,,,,,,,,1,0.7021964990126435,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,6,6,5,,,,,,,,,1,0.7858616820012685,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,7,7,2,,,,,,,,,1,0.5694532640045509,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,8,8,10,,,,,,,,,2,1.254093636001926,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,9,9,11,,,,,,,,,5,2.5370793960173614,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,10,10,9,,,,,,,,,1,1.1020262190140784,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,0,11,11,1,,,,,,,,,5,1.4538850029930472,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,13,13,1,,,,,,,,,,,,,,,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,0,0,10,,,4,4.018963957001688,4,1.1523143549857195,4,1.069079568987945,1,1.9105390339973383,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,1,1,6,,,,,,,,,4,1.2190809000167064,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,2,2,3,,,,,,,,,1,0.7195896669873036,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,3,3,1,,,,,,,,,1,0.652028042008169,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,4,4,7,,,,,,,,,4,1.2866255940170959,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,5,5,8,,,,,,,,,4,1.6532290389877744,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,6,6,5,,,,,,,,,1,0.736380882008234,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,7,7,11,,,,,,,,,1,0.7863996480009519,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,8,8,4,,,,,,,,,1,0.5827630340063479,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,9,9,2,,,,,,,,,1,0.46905905901803635,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,10,10,9,,,,,,,,,3,1.702518545993371,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,0,11,11,0,,,,,,,,,1,0.7193576319841668,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,14,14,5,,,,,,,,,,,,,,,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,15,15,7,0,0,0,7,,,4,4.335523903020658,4,1.2526117049856111,4,1.2362276029889472,4,1.754122840007767,087,001,2019_Aug_28_1511,MusicAffectPsychophysiology2019,3.0.5,60.28811570186866,
