Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,6,6,6,,,,,,,,,,,,,,,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,0,0,0,,,3,3.034634928997548,2,2.1189512880009715,4,1.334592879997217,3,1.985624123000889,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,1,1,9,,,,,,,,,2,1.384984586002247,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,2,2,7,,,,,,,,,1,1.4849115680044633,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,3,3,1,,,,,,,,,3,1.350126358003763,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,4,4,2,,,,,,,,,1,1.0861707189978915,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,5,5,3,,,,,,,,,1,1.301447002995701,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,6,6,11,,,,,,,,,3,1.1683208699978422,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,7,7,5,,,,,,,,,2,1.4006019400039804,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,8,8,8,,,,,,,,,2,1.5518812329974025,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,9,9,10,,,,,,,,,3,1.3353968619994703,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,10,10,6,,,,,,,,,2,2.317382044995611,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,11,11,4,,,,,,,,,1,1.084706121000636,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,,,,,,,,,,,,,,,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,0,0,3,,,2,3.8521681269994588,1,1.2683368960060761,1,1.6348691650055116,1,2.0503195529963705,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,1,1,5,,,,,,,,,3,1.684962742998323,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,2,2,0,,,,,,,,,4,1.8678237299973262,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,3,3,7,,,,,,,,,2,1.6682647709967569,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,4,4,2,,,,,,,,,1,1.1855825049933628,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,5,5,10,,,,,,,,,3,1.53584384900023,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,6,6,9,,,,,,,,,4,1.3014837259979686,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,7,7,8,,,,,,,,,5,1.3518951910009491,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,8,8,4,,,,,,,,,1,1.5349549890015624,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,9,9,11,,,,,,,,,5,1.5347236289962893,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,10,10,1,,,,,,,,,5,1.1349226589954924,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,0,11,11,6,,,,,,,,,1,1.2350926090002758,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,8,8,1,,,,,,,,,,,,,,,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,0,0,8,,,2,2.3523830710037146,3,2.0347002019989304,4,1.385608302000037,2,2.335293306001404,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,1,1,2,,,,,,,,,1,0.8842654609979945,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,2,2,0,,,,,,,,,2,1.3000884639986907,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,3,3,10,,,,,,,,,3,1.5200095230029547,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,4,4,5,,,,,,,,,1,1.5184350620038458,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,5,5,3,,,,,,,,,1,0.8852499880013056,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,6,6,6,,,,,,,,,2,1.4514449319976848,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,7,7,9,,,,,,,,,1,1.4522437370033003,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,8,8,7,,,,,,,,,2,1.6512738509991323,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,9,9,11,,,,,,,,,2,1.5350457599997753,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,10,10,1,,,,,,,,,2,1.6014321830007248,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,11,11,4,,,,,,,,,1,1.4516639339999529,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,,,,,,,,,,,,,,,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,0,0,10,,,1,2.0846383579992107,1,1.7017540799934068,4,1.2510270739949192,4,1.7513457039967761,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,1,1,5,,,,,,,,,3,2.1852485109993722,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,2,2,8,,,,,,,,,1,1.316680367999652,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,3,3,7,,,,,,,,,1,1.0354108809988247,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,4,4,6,,,,,,,,,1,0.951636249999865,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,5,5,0,,,,,,,,,4,1.4356523570022546,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,6,6,11,,,,,,,,,2,2.367236727004638,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,7,7,2,,,,,,,,,1,1.118254593005986,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,8,8,1,,,,,,,,,3,1.2011503060057294,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,9,9,4,,,,,,,,,2,1.0845191510015866,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,10,10,3,,,,,,,,,1,0.9511857409961522,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,11,11,9,,,,,,,,,1,1.03499277800438,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,,,,,,,,,,,,,,,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,0,0,0,,,1,2.7509757119987626,1,1.08498365500418,2,1.9348385710036382,5,1.8855972710007336,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,1,1,8,,,,,,,,,1,1.4854055379983038,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,2,2,2,,,,,,,,,1,0.9515307269975892,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,3,3,5,,,,,,,,,3,1.1524671750012203,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,4,4,3,,,,,,,,,1,1.7185301709978376,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,5,5,7,,,,,,,,,1,1.6024490510026226,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,6,6,10,,,,,,,,,3,1.051114558998961,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,7,7,9,,,,,,,,,1,1.1017002340013278,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,8,8,1,,,,,,,,,4,1.4342636010042042,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,9,9,6,,,,,,,,,1,1.0174832409975352,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,10,10,4,,,,,,,,,3,1.2685378280002624,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,11,11,11,,,,,,,,,4,1.584810424996249,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,,,,,,,,,,,,,,,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,0,0,10,,,4,2.2354392139968695,4,1.2857704639973235,2,1.1184804199947393,1,1.3668409380043158,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,1,1,1,,,,,,,,,1,0.7186903179972433,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,2,2,8,,,,,,,,,4,1.6684287899988703,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,3,3,4,,,,,,,,,1,0.9350286459957715,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,4,4,3,,,,,,,,,1,1.0692562440017355,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,5,5,2,,,,,,,,,1,0.48509059099887963,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,6,6,5,,,,,,,,,1,0.7521171159969526,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,7,7,11,,,,,,,,,1,1.5672010619964567,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,8,8,6,,,,,,,,,4,1.5199069189984584,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,9,9,7,,,,,,,,,4,1.1007286839958397,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,10,10,0,,,,,,,,,1,1.1024592999965535,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,11,11,9,,,,,,,,,4,1.1352601339967805,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,,,,,,,,,,,,,,,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,0,0,3,,,1,2.3189551570030744,1,3.8007236789999297,3,1.3856839660002152,1,1.9487819120040513,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,1,1,2,,,,,,,,,1,1.03510219900636,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,2,2,4,,,,,,,,,3,1.7349416029974236,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,3,3,5,,,,,,,,,3,1.034447995996743,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,4,4,1,,,,,,,,,4,1.4493514420028077,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,5,5,6,,,,,,,,,1,1.3016497919961694,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,6,6,7,,,,,,,,,1,0.9524823340034345,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,7,7,10,,,,,,,,,3,1.1661750100029167,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,8,8,9,,,,,,,,,1,1.9185625150057604,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,9,9,11,,,,,,,,,4,1.301925175001088,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,10,10,0,,,,,,,,,4,1.001070101003279,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,11,11,8,,,,,,,,,2,1.4680531339981826,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,,,,,,,,,,,,,,,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,0,0,5,,,5,2.0686175849987194,3,1.5174468879995402,2,1.367388521997782,1,2.1347396520068287,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,1,1,4,,,,,,,,,1,0.8016881189978449,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,2,2,6,,,,,,,,,3,1.351238237999496,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,3,3,3,,,,,,,,,1,1.7509989039972425,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,4,4,1,,,,,,,,,2,1.0351355349994265,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,5,5,2,,,,,,,,,1,1.418686078999599,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,6,6,7,,,,,,,,,3,1.234596785994654,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,7,7,9,,,,,,,,,4,1.2018620489980094,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,8,8,11,,,,,,,,,2,1.2673578630056,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,9,9,8,,,,,,,,,5,1.5019588730065152,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,10,10,0,,,,,,,,,1,1.7518734650002443,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,0,11,11,10,,,,,,,,,2,1.2229285220018937,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,14,14,3,,,,,,,,,,,,,,,,,061,001,2019_May_27_1107,MusicAffectPsychophysiology2019,3.0.5,60.05074263735705,
