Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,1,1,11,,,,,,,,,2,2.0665815230004227,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,2,2,4,,,,,,,,,1,1.0846414369998456,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,3,3,0,,,,,,,,,4,1.5021653130006598,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,4,4,1,,,,,,,,,4,1.4347117679999428,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,5,5,3,,,,,,,,,1,1.1519206140001188,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,6,6,2,,,,,,,,,1,1.3015195010002572,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,7,7,10,,,,,,,,,2,1.0846254449998014,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,8,8,6,,,,,,,,,3,1.4677653489998193,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,9,9,8,,,,,,,,,4,1.885266997999679,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,10,10,7,,,,,,,,,4,1.8686242599997058,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,0,11,11,5,,,,,,,,,1,1.168448282999634,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,7,7,10,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,0,0,7,,,1,9.501347555999928,4,4.917738721000205,4,1.2849495409991505,2,1.785749024999859,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,1,1,8,,,,,,,,,3,1.6185005239995007,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,2,2,1,,,,,,,,,4,1.2690927280000324,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,3,3,9,,,,,,,,,2,1.6516077559999758,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,4,4,5,,,,,,,,,4,1.035105346999444,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,5,5,11,,,,,,,,,4,1.3017465870007072,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,6,6,3,,,,,,,,,2,1.6838737970001603,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,7,7,0,,,,,,,,,4,0.8690261290003036,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,8,8,4,,,,,,,,,1,1.4006252149993088,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,9,9,2,,,,,,,,,1,1.151250388000335,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,10,10,10,,,,,,,,,2,0.8177704660001837,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,11,11,6,,,,,,,,,4,1.1021136709996426,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,0,0,6,,,3,5.534254549000252,4,2.234365004999745,4,1.7522986980002315,4,2.633551701000215,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,1,1,5,,,,,,,,,3,1.5010030370003733,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,2,2,11,,,,,,,,,2,1.9345371979998163,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,3,3,2,,,,,,,,,2,2.085048158999598,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,4,4,1,,,,,,,,,3,1.117796258999988,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,5,5,9,,,,,,,,,3,1.2869377600000007,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,6,6,8,,,,,,,,,4,1.118327854999734,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,7,7,4,,,,,,,,,2,1.3682694409999385,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,8,8,0,,,,,,,,,4,0.9517676989999018,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,9,9,10,,,,,,,,,3,1.33510107300026,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,10,10,7,,,,,,,,,4,1.4846803959999306,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,11,11,3,,,,,,,,,2,1.2179601119996732,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,0,0,1,,,3,9.367734851000023,2,1.816947997999705,2,1.4353848509999807,4,1.8014012330004334,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,1,1,4,,,,,,,,,2,1.9171847380002873,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,2,2,7,,,,,,,,,1,1.6025999310004408,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,3,3,9,,,,,,,,,3,2.0182458399995085,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,4,4,3,,,,,,,,,5,1.4013134150000042,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,5,5,0,,,,,,,,,2,1.3354929990000528,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,6,6,10,,,,,,,,,3,1.152045575999182,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,7,7,6,,,,,,,,,2,1.5013987270003781,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,8,8,8,,,,,,,,,5,1.3019309800001793,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,9,9,5,,,,,,,,,1,1.367327679000482,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,10,10,11,,,,,,,,,5,1.5183173879995593,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,11,11,2,,,,,,,,,3,1.7523586890001752,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,0,0,9,,,5,4.527177247000509,5,1.0012673889996222,5,0.8850066510003671,5,1.1848714699999618,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,1,1,8,,,,,,,,,5,1.0358535770001254,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,2,2,1,,,,,,,,,1,1.516521161000128,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,3,3,6,,,,,,,,,5,1.2358295819994964,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,4,4,0,,,,,,,,,1,1.2694600280001396,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,5,5,3,,,,,,,,,1,1.2341533059998255,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,6,6,10,,,,,,,,,2,0.999658669999917,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,7,7,5,,,,,,,,,1,0.7180966440000702,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,8,8,2,,,,,,,,,1,0.8516533270003492,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,9,9,7,,,,,,,,,5,1.4520679580000433,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,10,10,4,,,,,,,,,1,0.9856765899994571,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,0,11,11,11,,,,,,,,,1,0.8520864120000624,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,11,11,4,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,0,0,4,,,2,6.685206041000129,2,1.7018734610001047,2,1.9166503830001602,2,3.6188687120002214,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,1,1,2,,,,,,,,,4,2.5347931480000625,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,2,2,1,,,,,,,,,4,1.1357236029998603,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,3,3,9,,,,,,,,,2,1.3845506899997417,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,4,4,0,,,,,,,,,1,1.3513763450000624,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,5,5,10,,,,,,,,,1,0.9505043750004916,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,6,6,6,,,,,,,,,1,0.8518648959998245,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,7,7,11,,,,,,,,,5,1.3679354120004064,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,8,8,7,,,,,,,,,1,1.1682031649997953,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,9,9,8,,,,,,,,,5,1.1670538650005255,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,10,10,3,,,,,,,,,4,1.2181698100002905,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,0,11,11,5,,,,,,,,,1,1.3171590069996455,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,12,12,3,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,0,0,0,,,2,6.658537455999976,2,4.050957034000021,3,1.7525976770002671,5,1.650358791999679,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,1,1,3,,,,,,,,,1,1.317605145000016,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,2,2,8,,,,,,,,,4,1.668770964000032,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,3,3,1,,,,,,,,,5,1.4852803969997694,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,4,4,7,,,,,,,,,1,1.185842490000141,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,5,5,9,,,,,,,,,3,1.3158519549997436,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,6,6,2,,,,,,,,,2,1.7689515790007135,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,7,7,11,,,,,,,,,4,1.4342244350000328,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,8,8,6,,,,,,,,,1,1.3655301819999295,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,9,9,5,,,,,,,,,4,1.93453626200062,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,10,10,4,,,,,,,,,2,1.4846138060001977,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,0,11,11,10,,,,,,,,,2,1.135079568999572,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,13,13,8,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,0,0,2,,,3,6.167868393999925,3,1.5845098120007606,3,1.251860184999714,1,1.6669250909999391,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,1,1,4,,,,,,,,,1,0.6503068889996939,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,2,2,6,,,,,,,,,4,1.4690429189995484,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,3,3,7,,,,,,,,,4,1.0866744499999186,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,4,4,5,,,,,,,,,1,1.4850102580003295,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,5,5,3,,,,,,,,,1,0.9397513189996971,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,6,6,11,,,,,,,,,1,0.9859595119996811,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,7,7,8,,,,,,,,,4,1.619142997000381,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,8,8,10,,,,,,,,,2,1.7200866029997997,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,9,9,0,,,,,,,,,1,1.2353432399995654,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,10,10,1,,,,,,,,,1,0.9733737830001701,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,0,11,11,9,,,,,,,,,3,1.601912787999936,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,14,14,7,,,,,,,,,,,,,,,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,0,0,11,,,4,5.984711457999765,3,2.35164765799982,4,1.901519281000219,2,1.7677986950002378,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,1,1,7,,,,,,,,,2,1.5515621929998815,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,15,15,12,0,2,2,0,,,,,,,,,4,1.4183381439997902,044,001,2019_May_17_1515,MusicAffectPsychophysiology2019,3.0.5,60.04670084118324,
