Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,0,0,7,,,1,2.8702058809867594,1,1.6013528190087527,1,2.102743314986583,1,0.9597090540046338,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,1,1,1,,,,,,,,,1,1.1696176450059284,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,2,2,5,,,,,,,,,2,1.9533144409942906,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,3,3,3,,,,,,,,,1,0.9921356809791178,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,4,4,4,,,,,,,,,1,4.135856208973564,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,5,5,9,,,,,,,,,1,1.3026647870137822,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,6,6,10,,,,,,,,,5,2.6526400620059576,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,7,7,0,,,,,,,,,5,1.018744978995528,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,8,8,11,,,,,,,,,1,1.2876620989991352,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,9,9,6,,,,,,,,,1,1.0347220200055744,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,10,10,8,,,,,,,,,1,1.1360995880095288,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,11,11,2,,,,,,,,,1,1.0520810750022065,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,,,,,,,,,,,,,,,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,0,0,8,,,4,4.035648413992021,3,4.518605943012517,2,2.3339651899877936,4,2.2518934450054076,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,1,1,0,,,,,,,,,1,6.6690106710011605,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,2,2,10,,,,,,,,,1,1.1683274699898902,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,3,3,9,,,,,,,,,4,2.0859699719876517,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,4,4,4,,,,,,,,,1,1.5354527719900943,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,5,5,11,,,,,,,,,2,1.7031304460251704,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,6,6,2,,,,,,,,,1,1.6194922809954733,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,7,7,3,,,,,,,,,1,1.1850898709963076,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,8,8,5,,,,,,,,,1,1.01915403699968,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,9,9,7,,,,,,,,,3,3.7014636039966717,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,10,10,1,,,,,,,,,2,2.5859180209808983,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,0,11,11,6,,,,,,,,,2,2.218661252001766,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,8,8,0,,,,,,,,,,,,,,,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,0,0,7,,,2,3.433775505021913,3,2.4686739489843603,3,1.8520760320243426,3,7.960517568018986,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,1,1,10,,,,,,,,,2,5.652578321984038,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,2,2,5,,,,,,,,,1,0.8170001379912719,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,3,3,8,,,,,,,,,2,1.1693444419943262,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,4,4,0,,,,,,,,,1,0.8023714160080999,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,5,5,1,,,,,,,,,1,0.9848130579921417,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,6,6,9,,,,,,,,,3,3.318633325980045,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,7,7,3,,,,,,,,,1,3.283458970981883,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,8,8,4,,,,,,,,,1,1.0019066279928666,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,9,9,11,,,,,,,,,1,0.6692161239916459,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,10,10,2,,,,,,,,,1,0.7028980769973714,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,11,11,6,,,,,,,,,3,2.885595461993944,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,,,,,,,,,,,,,,,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,0,0,0,,,4,4.9197868059854954,4,2.1348437019914854,3,2.2352754499879666,1,2.5199677319906186,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,1,1,2,,,,,,,,,1,0.8858845310169272,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,2,2,7,,,,,,,,,4,0.9193032000039238,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,3,3,6,,,,,,,,,4,1.3520165289810393,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,4,4,9,,,,,,,,,5,1.519764477998251,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,5,5,1,,,,,,,,,1,1.7190176220028661,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,6,6,10,,,,,,,,,1,0.7694617469969671,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,7,7,11,,,,,,,,,1,0.6833393090055324,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,8,8,8,,,,,,,,,3,2.6000183139985893,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,9,9,3,,,,,,,,,1,0.7200832449889276,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,10,10,5,,,,,,,,,1,0.8360195330169518,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,11,11,4,,,,,,,,,1,4.13618332601618,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,,,,,,,,,,,,,,,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,0,0,9,,,2,10.050077640014933,1,1.335680081974715,1,1.1690145790053066,1,1.6442034149949905,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,1,1,7,,,,,,,,,1,1.175902947987197,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,2,2,10,,,,,,,,,1,0.9863327459897846,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,3,3,2,,,,,,,,,1,1.152195420989301,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,4,4,0,,,,,,,,,1,1.3865067650040146,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,5,5,5,,,,,,,,,1,1.2699824949959293,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,6,6,8,,,,,,,,,3,1.6534880610124674,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,7,7,1,,,,,,,,,4,1.6004247700038832,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,8,8,3,,,,,,,,,1,1.068665967992274,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,9,9,6,,,,,,,,,1,0.9194249479915015,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,10,10,4,,,,,,,,,1,1.169709277979564,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,11,11,11,,,,,,,,,4,1.1994331249734387,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,,,,,,,,,,,,,,,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,0,0,2,,,3,9.114956668985542,2,2.3186360520194285,2,1.3025423159997445,1,1.3174142170173582,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,1,1,7,,,,,,,,,3,1.086087817006046,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,2,2,3,,,,,,,,,1,0.7350850419898052,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,3,3,9,,,,,,,,,3,1.169730912981322,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,4,4,8,,,,,,,,,3,1.086303460993804,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,5,5,6,,,,,,,,,3,1.3360194439883344,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,6,6,11,,,,,,,,,1,1.3540343130007386,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,7,7,10,,,,,,,,,1,2.3663033999910112,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,8,8,1,,,,,,,,,1,0.9524891550245229,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,9,9,4,,,,,,,,,1,1.0176603010040708,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,10,10,5,,,,,,,,,1,0.9692386850074399,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,11,11,0,,,,,,,,,1,1.368775437003933,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,,,,,,,,,,,,,,,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,0,0,9,,,3,5.301915410993388,3,2.536437301983824,3,1.5360725990030915,3,1.19623412299552,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,1,1,0,,,,,,,,,1,0.9018915740016382,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,2,2,6,,,,,,,,,3,0.9359483830048703,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,3,3,3,,,,,,,,,1,0.7836179609876126,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,4,4,11,,,,,,,,,1,0.9189598869998008,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,5,5,2,,,,,,,,,1,1.01881381199928,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,6,6,8,,,,,,,,,3,1.0510009349964093,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,7,7,5,,,,,,,,,1,0.8866374319768511,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,8,8,4,,,,,,,,,1,0.8533607429999392,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,9,9,10,,,,,,,,,1,1.051818298001308,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,10,10,1,,,,,,,,,1,1.152634522994049,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,0,11,11,7,,,,,,,,,3,1.2522157130006235,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,13,13,4,,,,,,,,,,,,,,,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,0,0,9,,,3,4.768889844010118,3,2.586083920992678,4,1.9357220189995132,2,1.938898774998961,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,1,1,6,,,,,,,,,2,1.5348751429992262,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,2,2,5,,,,,,,,,2,2.2849606290110387,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,3,3,3,,,,,,,,,1,0.9353953789977822,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,4,4,10,,,,,,,,,4,1.8195343599945772,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,5,5,0,,,,,,,,,2,1.3858488849946298,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,6,6,2,,,,,,,,,1,1.5503177450154908,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,7,7,4,,,,,,,,,1,1.1024936249887105,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,8,8,11,,,,,,,,,1,0.835430017003091,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,9,9,1,,,,,,,,,1,0.8023006920120679,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,10,10,7,,,,,,,,,3,3.2339336379955057,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,0,11,11,8,,,,,,,,,2,2.150563414004864,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,14,14,13,,,,,,,,,,,,,,,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,15,15,14,0,0,0,6,,,2,2.78564347900101,2,2.734934328997042,3,1.5521141859935597,2,1.5494068690168206,091,001,2019_Aug_29_1106,MusicAffectPsychophysiology2019,3.0.5,59.833412171796944,
