Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,1,1,10,,,,,,,,,1,0.8353062480018707,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,2,2,5,,,,,,,,,1,0.7356372240028577,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,3,3,8,,,,,,,,,3,1.2509803190041566,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,4,4,3,,,,,,,,,2,3.4182384360028664,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,5,5,1,,,,,,,,,2,0.8011457319953479,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,6,6,7,,,,,,,,,3,1.0688285989890574,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,7,7,11,,,,,,,,,2,1.034302973013837,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,8,8,2,,,,,,,,,2,1.316851213996415,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,9,9,9,,,,,,,,,3,1.1849744809878757,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,10,10,6,,,,,,,,,2,1.8510887560114497,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,0,11,11,4,,,,,,,,,1,1.5350835459976224,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,7,7,2,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,0,0,1,,,1,5.068849378003506,2,0.9689951990003465,2,1.266870806008228,2,1.2848924380086828,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,1,1,3,,,,,,,,,1,1.0020917199872201,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,2,2,2,,,,,,,,,1,0.9846290670102462,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,3,3,9,,,,,,,,,1,0.9846664740034612,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,4,4,5,,,,,,,,,2,1.0031797319970792,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,5,5,4,,,,,,,,,2,0.8685403569979826,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,6,6,11,,,,,,,,,2,1.6679721870023059,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,7,7,0,,,,,,,,,2,1.1189998979971278,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,8,8,10,,,,,,,,,3,2.868213834008202,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,9,9,8,,,,,,,,,1,2.251500587008195,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,10,10,6,,,,,,,,,2,1.8009083009965252,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,11,11,7,,,,,,,,,1,1.2361425749986665,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,0,0,8,,,3,3.4153414079919457,3,2.134578003999195,2,1.5018921840091934,3,1.3023556050029583,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,1,1,2,,,,,,,,,1,1.2176586220011814,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,2,2,7,,,,,,,,,3,2.4020628970029065,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,3,3,10,,,,,,,,,3,1.3355450389935868,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,4,4,6,,,,,,,,,4,0.9352870220027398,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,5,5,3,,,,,,,,,1,2.0689298290089937,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,6,6,1,,,,,,,,,1,1.3515300269937143,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,7,7,5,,,,,,,,,1,0.9016956920095254,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,8,8,11,,,,,,,,,1,0.6846523779968265,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,9,9,0,,,,,,,,,1,0.6683429929980775,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,10,10,4,,,,,,,,,1,0.867281268001534,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,0,11,11,9,,,,,,,,,4,2.0826934309880016,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,9,9,15,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,0,0,2,,,1,3.018174255004851,3,2.6010535940004047,2,1.4684148599917535,1,2.4842393029975938,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,1,1,9,,,,,,,,,1,1.1842409540113294,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,2,2,8,,,,,,,,,1,0.7696410469943658,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,3,3,6,,,,,,,,,2,1.7354160540126031,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,4,4,3,,,,,,,,,1,1.1687776819890132,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,5,5,0,,,,,,,,,4,2.002832906000549,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,6,6,10,,,,,,,,,4,1.0840941710048355,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,7,7,4,,,,,,,,,2,1.7353122500062454,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,8,8,7,,,,,,,,,1,1.234333261003485,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,9,9,11,,,,,,,,,2,0.96880051100743,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,10,10,5,,,,,,,,,2,1.0503608569997596,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,11,11,1,,,,,,,,,2,0.9675391880009556,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,0,0,6,,,2,3.9391885770019144,2,1.8205967719986802,2,1.7198914010077715,2,1.6558712779951748,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,1,1,5,,,,,,,,,3,1.6351345360017149,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,2,2,0,,,,,,,,,3,0.901817049991223,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,3,3,1,,,,,,,,,2,1.5850384980003582,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,4,4,8,,,,,,,,,2,1.5514564070035703,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,5,5,4,,,,,,,,,2,1.1851718179968884,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,6,6,10,,,,,,,,,2,1.3351265590026742,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,7,7,3,,,,,,,,,1,1.65110578299209,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,8,8,7,,,,,,,,,1,1.6338336640037596,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,9,9,2,,,,,,,,,1,1.0848009920009645,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,10,10,9,,,,,,,,,3,1.8009223800036125,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,11,11,11,,,,,,,,,3,1.218189181003254,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,0,0,3,,,3,3.6520646319986554,2,1.517839977008407,2,1.1021266110037686,3,1.752327306996449,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,1,1,2,,,,,,,,,3,1.001300080009969,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,2,2,6,,,,,,,,,2,1.2838256910035852,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,3,3,11,,,,,,,,,3,1.0685793190059485,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,4,4,4,,,,,,,,,2,1.1051423309982056,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,5,5,8,,,,,,,,,3,1.0349042109883158,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,6,6,10,,,,,,,,,2,1.4856604550004704,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,7,7,1,,,,,,,,,3,1.2034354700008407,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,8,8,7,,,,,,,,,3,1.2192053210019367,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,9,9,9,,,,,,,,,4,1.2200741559936432,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,10,10,0,,,,,,,,,2,4.290001089000725,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,0,11,11,5,,,,,,,,,2,1.1685729820019333,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,12,12,0,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,0,0,6,,,4,3.9844303730060346,3,2.334513320005499,2,1.7683474000077695,3,1.301472699007718,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,1,1,11,,,,,,,,,2,1.1167080059967702,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,2,2,8,,,,,,,,,3,1.4521999139979016,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,3,3,5,,,,,,,,,2,0.8356155689980369,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,4,4,0,,,,,,,,,1,1.2015685670048697,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,5,5,3,,,,,,,,,1,0.9681919459981145,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,6,6,10,,,,,,,,,1,0.8690159940015292,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,7,7,9,,,,,,,,,4,2.268170637995354,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,8,8,1,,,,,,,,,2,1.7019336380035384,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,9,9,7,,,,,,,,,2,1.0656239480013028,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,10,10,4,,,,,,,,,1,1.1526409219950438,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,11,11,2,,,,,,,,,1,1.284913940995466,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,0,0,7,,,5,4.117205643007765,3,2.0524752289929893,2,1.4343474519992014,4,1.3518487890105462,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,1,1,3,,,,,,,,,2,2.035432769000181,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,2,2,5,,,,,,,,,2,0.9182457660062937,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,3,3,2,,,,,,,,,2,1.2354728339996655,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,4,4,10,,,,,,,,,1,0.8020831970061408,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,5,5,1,,,,,,,,,2,1.2014015460008522,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,6,6,0,,,,,,,,,1,0.9687739710061578,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,7,7,4,,,,,,,,,1,1.0513300530001288,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,8,8,9,,,,,,,,,3,2.101522330005537,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,9,9,6,,,,,,,,,3,1.5180092160007916,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,10,10,11,,,,,,,,,1,1.3013759489986114,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,11,11,8,,,,,,,,,4,1.6358606569992844,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,,,,,,,,,,,,,,,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,15,15,1,0,0,0,9,,,4,3.0520852979971096,2,1.7192845249956008,2,1.267882146014017,3,2.268010260988376,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,15,15,1,0,1,1,7,,,,,,,,,3,1.6502915780001786,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,15,15,1,0,2,2,6,,,,,,,,,2,1.0179352599952836,067,001,2019_May_28_1610,MusicAffectPsychophysiology2019,3.0.5,59.9319546966717,
