Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,0,0,8,,,3,3.404127754009096,1,1.6680523639952298,2,0.751590291998582,5,1.8188710129761603,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,1,1,9,,,,,,,,,4,1.352545600006124,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,2,2,3,,,,,,,,,1,1.2561134090065025,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,3,3,2,,,,,,,,,1,1.1353152160008904,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,4,4,6,,,,,,,,,1,1.0026312780100852,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,5,5,0,,,,,,,,,1,1.0696334060048684,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,6,6,1,,,,,,,,,5,1.049876088014571,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,7,7,7,,,,,,,,,1,1.0336152320087422,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,8,8,10,,,,,,,,,1,1.036101849982515,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,9,9,11,,,,,,,,,5,1.0682640229933895,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,10,10,5,,,,,,,,,1,1.253027225000551,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,11,11,4,,,,,,,,,1,0.7869242610177025,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,,,,,,,,,,,,,,,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,0,0,7,,,1,3.752164487988921,1,1.7001236389914993,1,0.7349057259852998,1,1.031512790999841,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,1,1,4,,,,,,,,,4,1.7666188580042217,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,2,2,0,,,,,,,,,5,1.2198622429859824,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,3,3,5,,,,,,,,,4,2.1683963219984435,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,4,4,1,,,,,,,,,2,2.0169144090032205,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,5,5,6,,,,,,,,,1,0.9861896490037907,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,6,6,11,,,,,,,,,1,1.5660966979921795,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,7,7,8,,,,,,,,,1,0.9199073429917917,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,8,8,3,,,,,,,,,1,0.8363900810072664,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,9,9,9,,,,,,,,,1,1.0499239499913529,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,10,10,10,,,,,,,,,2,1.3880200199782848,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,0,11,11,2,,,,,,,,,1,0.6042214019980747,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,8,8,9,,,,,,,,,,,,,,,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,0,0,2,,,4,3.3860534989798907,5,1.1026609230029862,4,1.569680952001363,1,1.2029311349906493,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,1,1,9,,,,,,,,,3,1.8858813230181113,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,2,2,3,,,,,,,,,1,0.9351231420005206,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,3,3,4,,,,,,,,,1,0.8205877880100161,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,4,4,8,,,,,,,,,3,1.2339427109982353,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,5,5,10,,,,,,,,,1,0.8850997850240674,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,6,6,5,,,,,,,,,1,0.7854290200048126,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,7,7,11,,,,,,,,,1,0.6202628200117033,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,8,8,7,,,,,,,,,4,1.3196289939805865,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,9,9,1,,,,,,,,,1,1.1339176199981011,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,10,10,0,,,,,,,,,1,0.9865352170018014,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,0,11,11,6,,,,,,,,,5,0.801655485003721,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,9,9,6,,,,,,,,,,,,,,,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,0,0,0,,,3,4.1523567929980345,1,0.8861110609723255,2,0.816089196014218,1,1.4703094919968862,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,1,1,9,,,,,,,,,1,1.2196026080055162,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,2,2,5,,,,,,,,,1,2.0019736399990506,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,3,3,10,,,,,,,,,1,1.5521659319929313,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,4,4,1,,,,,,,,,5,1.2197229739977047,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,5,5,8,,,,,,,,,1,1.5523827650176827,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,6,6,7,,,,,,,,,1,2.0343481640156824,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,7,7,4,,,,,,,,,1,0.8025558380177245,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,8,8,11,,,,,,,,,5,1.6866228639846668,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,9,9,3,,,,,,,,,1,1.0846830910013523,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,10,10,2,,,,,,,,,1,0.7020671080099419,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,0,11,11,6,,,,,,,,,1,0.73385583399795,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,10,10,1,,,,,,,,,,,,,,,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,0,0,8,,,3,6.302858690993162,3,1.4694943299982697,4,2.185513764008647,1,2.9801906310021877,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,1,1,6,,,,,,,,,4,2.393340292997891,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,2,2,5,,,,,,,,,1,2.1857394670078065,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,3,3,4,,,,,,,,,1,0.9526359420269728,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,4,4,11,,,,,,,,,1,0.8031495519971941,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,5,5,7,,,,,,,,,2,2.2534429079969414,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,6,6,9,,,,,,,,,1,3.4666382810100913,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,7,7,1,,,,,,,,,1,1.0335306449851487,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,8,8,3,,,,,,,,,1,1.0191400540061295,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,9,9,2,,,,,,,,,1,0.9030782589979935,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,10,10,0,,,,,,,,,2,1.6852818269981071,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,0,11,11,10,,,,,,,,,4,1.3338554149959236,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,11,11,13,,,,,,,,,,,,,,,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,0,0,3,,,2,3.6370968369883485,1,0.9863647340098396,1,0.6328431309957523,2,2.0703147439926397,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,1,1,6,,,,,,,,,1,1.2196850100008305,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,2,2,2,,,,,,,,,2,1.9189402119955048,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,3,3,1,,,,,,,,,5,1.7840174279990606,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,4,4,0,,,,,,,,,3,1.5359110299905296,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,5,5,10,,,,,,,,,2,1.6028125319862738,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,6,6,4,,,,,,,,,1,2.018860609008698,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,7,7,8,,,,,,,,,2,2.952961695002159,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,8,8,9,,,,,,,,,1,1.3859192240051925,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,9,9,7,,,,,,,,,1,1.7020114390179515,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,10,10,5,,,,,,,,,1,1.7524107229837682,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,0,11,11,11,,,,,,,,,4,1.285875492991181,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,12,12,14,,,,,,,,,,,,,,,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,0,0,1,,,3,5.269552448007744,1,1.1194077219988685,1,0.7360577179933898,5,1.3306832200032659,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,1,1,7,,,,,,,,,1,1.3202982080110814,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,2,2,5,,,,,,,,,2,1.5640442189760506,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,3,3,6,,,,,,,,,1,1.0197896050231066,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,4,4,9,,,,,,,,,4,1.3869323669932783,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,5,5,3,,,,,,,,,1,1.4202153559890576,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,6,6,4,,,,,,,,,2,1.5521848920034245,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,7,7,11,,,,,,,,,5,1.3007845050015021,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,8,8,0,,,,,,,,,2,1.3690704710024875,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,9,9,8,,,,,,,,,4,1.5526971259969287,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,10,10,2,,,,,,,,,1,1.4698084849806037,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,0,11,11,10,,,,,,,,,1,0.9199295460130088,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,13,13,3,,,,,,,,,,,,,,,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,0,0,4,,,1,4.052591035986552,1,1.384461506997468,1,0.7859942990180571,2,2.2396806679898873,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,1,1,7,,,,,,,,,1,0.9687283109815326,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,2,2,8,,,,,,,,,1,4.118726643995615,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,3,3,9,,,,,,,,,1,1.9532409420062322,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,4,4,2,,,,,,,,,1,1.0690846070065163,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,5,5,1,,,,,,,,,2,1.8659101020020898,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,6,6,10,,,,,,,,,2,1.4697664809937123,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,7,7,6,,,,,,,,,1,0.7193232600111514,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,8,8,0,,,,,,,,,3,1.3188215040136129,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,9,9,11,,,,,,,,,1,1.0692974640114699,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,10,10,5,,,,,,,,,1,1.7525428450026084,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,0,11,11,3,,,,,,,,,4,1.805838888976723,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,14,14,10,,,,,,,,,,,,,,,089,001,2019_Aug_29_0913,MusicAffectPsychophysiology2019,3.0.5,60.007318496595744,
