Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,1,1,2,,,,,,,,,1,0.8194338449975476,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,2,2,5,,,,,,,,,1,0.9688237590016797,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,3,3,7,,,,,,,,,3,2.3352561940009764,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,4,4,9,,,,,,,,,1,0.8682850750010402,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,5,5,6,,,,,,,,,3,2.2845668030022352,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,6,6,1,,,,,,,,,1,1.2692451940019964,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,7,7,3,,,,,,,,,1,0.9347496790069272,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,8,8,10,,,,,,,,,1,0.7688177529998939,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,9,9,11,,,,,,,,,1,0.902172406000318,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,10,10,4,,,,,,,,,1,0.7355243259953568,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,0,11,11,0,,,,,,,,,1,0.7679658380002365,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,7,7,4,,,,,,,,,,,,,,,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,0,0,3,,,2,5.275140539997665,2,1.5868624739960069,2,1.286928893001459,1,1.2515731410021544,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,1,1,5,,,,,,,,,1,0.9356534990001819,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,2,2,10,,,,,,,,,4,7.139429884999117,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,3,3,4,,,,,,,,,1,1.1524112129991408,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,4,4,2,,,,,,,,,1,0.6365603820013348,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,5,5,7,,,,,,,,,1,0.9683806370012462,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,6,6,9,,,,,,,,,1,0.6530037839984288,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,7,7,0,,,,,,,,,3,2.2203167400002712,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,8,8,11,,,,,,,,,1,1.4240412950020982,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,9,9,1,,,,,,,,,1,0.6495566640005563,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,10,10,8,,,,,,,,,1,0.93449043900182,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,0,11,11,6,,,,,,,,,1,1.5853083910042187,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,8,8,13,,,,,,,,,,,,,,,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,0,0,7,,,3,4.2239453149959445,1,1.437332838002476,1,1.0056974519975483,2,2.053814560000319,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,1,1,9,,,,,,,,,1,2.119930756998656,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,2,2,0,,,,,,,,,1,1.1350832780008204,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,3,3,4,,,,,,,,,2,2.136542255000677,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,4,4,2,,,,,,,,,3,1.902202681005292,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,5,5,1,,,,,,,,,4,2.9844620730000315,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,6,6,6,,,,,,,,,1,1.184757561000879,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,7,7,3,,,,,,,,,1,1.0354343369981507,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,8,8,8,,,,,,,,,3,1.751761637002346,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,9,9,10,,,,,,,,,1,1.1021499790003872,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,10,10,5,,,,,,,,,2,1.303047883004183,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,11,11,11,,,,,,,,,4,2.268777322002279,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,,,,,,,,,,,,,,,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,0,0,11,,,1,3.3689072350025526,1,1.4158712620046572,2,1.4359959339999477,2,1.733063822000986,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,1,1,9,,,,,,,,,1,0.7186106739973184,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,2,2,10,,,,,,,,,4,4.718317837003269,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,3,3,8,,,,,,,,,1,1.0851515709946398,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,4,4,5,,,,,,,,,2,1.0336258710012771,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,5,5,1,,,,,,,,,1,1.184616440004902,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,6,6,6,,,,,,,,,1,0.8681605930032674,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,7,7,0,,,,,,,,,3,1.9675854249944678,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,8,8,7,,,,,,,,,1,1.0850065599952359,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,9,9,4,,,,,,,,,2,1.9509841710023466,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,10,10,3,,,,,,,,,1,0.7686003409980913,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,0,11,11,2,,,,,,,,,1,1.0012405160014168,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,10,10,8,,,,,,,,,,,,,,,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,0,0,9,,,2,3.217783241001598,1,1.3836657510037185,1,1.385659414998372,1,1.8549383179997676,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,1,1,8,,,,,,,,,3,1.3864898180036107,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,2,2,1,,,,,,,,,4,1.6205147780055995,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,3,3,3,,,,,,,,,1,1.7540276130021084,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,4,4,7,,,,,,,,,1,2.1246137199996156,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,5,5,5,,,,,,,,,1,0.8852690619969508,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,6,6,4,,,,,,,,,1,0.8995776989977458,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,7,7,6,,,,,,,,,1,0.68580433200259,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,8,8,0,,,,,,,,,1,0.868573692998325,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,9,9,2,,,,,,,,,2,1.4848721749949618,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,10,10,10,,,,,,,,,1,0.7690514659989276,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,0,11,11,11,,,,,,,,,4,2.13536206799472,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,11,11,1,,,,,,,,,,,,,,,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,0,0,11,,,1,3.8662935139946057,1,1.2521032330041635,2,1.2350036849966273,1,2.0009978230009438,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,1,1,4,,,,,,,,,1,0.6856336609998834,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,2,2,6,,,,,,,,,1,0.9491712109957007,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,3,3,10,,,,,,,,,4,2.018733078999503,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,4,4,0,,,,,,,,,3,1.8676454320011544,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,5,5,9,,,,,,,,,1,0.8837641200007056,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,6,6,3,,,,,,,,,1,0.8687890669971239,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,7,7,2,,,,,,,,,1,1.3161968929998693,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,8,8,1,,,,,,,,,1,0.7860142860008636,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,9,9,7,,,,,,,,,1,0.7500800050038379,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,10,10,8,,,,,,,,,1,3.5352319400044507,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,0,11,11,5,,,,,,,,,2,1.9349708770023426,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,12,12,12,,,,,,,,,,,,,,,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,0,0,9,,,2,3.001086740005121,3,3.4353470639980515,3,1.5180761139999959,1,2.034712695996859,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,1,1,11,,,,,,,,,1,0.7524469870040775,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,2,2,3,,,,,,,,,1,0.769344940999872,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,3,3,1,,,,,,,,,1,0.7847390960014309,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,4,4,8,,,,,,,,,1,1.4017175049957586,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,5,5,10,,,,,,,,,4,3.632423191003909,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,6,6,4,,,,,,,,,1,1.3849338469954091,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,7,7,0,,,,,,,,,2,3.002007464005146,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,8,8,7,,,,,,,,,1,3.1353817229974084,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,9,9,2,,,,,,,,,1,1.1176217760003055,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,10,10,6,,,,,,,,,2,1.1524697540007764,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,11,11,5,,,,,,,,,1,0.8514698569997563,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,,,,,,,,,,,,,,,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,0,0,1,,,1,4.951456727998448,1,3.2344952050043503,2,1.1682509260062943,1,0.9850918490046752,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,1,1,5,,,,,,,,,1,1.200726184004452,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,2,2,8,,,,,,,,,1,0.6512249679944944,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,3,3,2,,,,,,,,,1,0.6692440500046359,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,4,4,4,,,,,,,,,1,1.2189958520029904,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,5,5,9,,,,,,,,,1,0.7350517089944333,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,6,6,0,,,,,,,,,3,2.2838474079981097,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,7,7,10,,,,,,,,,3,2.2030082990022493,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,8,8,11,,,,,,,,,2,1.2186439639990567,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,9,9,7,,,,,,,,,1,2.4020633050022298,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,10,10,3,,,,,,,,,1,1.9666176770042512,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,0,11,11,6,,,,,,,,,1,1.0861661390008521,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,14,14,9,,,,,,,,,,,,,,,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,15,15,6,0,0,0,3,,,4,3.8185629500003415,3,1.7183523920029984,2,1.7673986180016072,1,1.6682045759953326,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,15,15,6,0,1,1,0,,,,,,,,,1,0.751559461998113,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,15,15,6,0,2,2,5,,,,,,,,,1,1.1339483740011929,015,001,2019_May_09_1414,MusicAffectPsychophysiology2019,3.0.5,60.081712931211385,
