Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,1,1,1,,,,,,,,,1,1.0353679050022038,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,2,2,9,,,,,,,,,1,0.7519761580042541,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,3,3,10,,,,,,,,,2,0.8351270870043663,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,4,4,8,,,,,,,,,1,2.4001210239948705,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,5,5,6,,,,,,,,,2,1.4356406790029723,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,6,6,3,,,,,,,,,1,0.668453756996314,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,7,7,2,,,,,,,,,1,4.965745983994566,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,8,8,11,,,,,,,,,1,1.2342190259951167,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,9,9,5,,,,,,,,,1,0.8846897759940475,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,10,10,4,,,,,,,,,1,2.0351093739882344,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,0,11,11,0,,,,,,,,,2,1.3996992750035133,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,7,7,14,,,,,,,,,,,,,,,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,0,0,10,,,2,2.268423470988637,1,3.3849476449977374,4,3.317972203003592,4,4.235149803993409,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,1,1,0,,,,,,,,,3,2.0352075300033903,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,2,2,8,,,,,,,,,1,1.167924565001158,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,3,3,2,,,,,,,,,1,0.7518548929947428,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,4,4,5,,,,,,,,,1,0.7350846429908415,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,5,5,9,,,,,,,,,1,0.7005387160024839,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,6,6,11,,,,,,,,,1,1.1018063219962642,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,7,7,7,,,,,,,,,1,1.051736597000854,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,8,8,4,,,,,,,,,1,0.6684509269980481,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,9,9,6,,,,,,,,,1,1.685047331993701,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,10,10,1,,,,,,,,,2,1.1348355900117895,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,0,11,11,3,,,,,,,,,1,0.9857198539975798,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,8,8,8,,,,,,,,,,,,,,,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,0,0,2,,,3,3.418236544006504,1,2.6674552190088434,1,1.768209982998087,1,3.684566983007244,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,1,1,8,,,,,,,,,4,1.5690184559935005,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,2,2,3,,,,,,,,,1,4.1842942499934,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,3,3,11,,,,,,,,,2,2.2849374910001643,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,4,4,6,,,,,,,,,1,4.2522519119957,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,5,5,5,,,,,,,,,1,0.6183985090028727,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,6,6,4,,,,,,,,,1,0.7514891250029905,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,7,7,7,,,,,,,,,1,0.9175443389976863,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,8,8,10,,,,,,,,,1,0.6849028149881633,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,9,9,9,,,,,,,,,1,1.6835388250037795,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,10,10,0,,,,,,,,,1,0.7682448340055998,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,11,11,1,,,,,,,,,1,0.7998532470082864,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,,,,,,,,,,,,,,,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,0,0,11,,,2,4.5186375780031085,3,11.317670345000806,2,1.8346753840014571,1,1.2180608530034078,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,1,1,4,,,,,,,,,1,1.035341522001545,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,2,2,6,,,,,,,,,2,1.0180128820065875,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,3,3,2,,,,,,,,,1,7.099683455002378,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,4,4,3,,,,,,,,,1,0.8016394439910073,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,5,5,1,,,,,,,,,1,1.0361575669958256,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,6,6,5,,,,,,,,,1,0.4678185179946013,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,7,7,7,,,,,,,,,1,0.718706010011374,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,8,8,9,,,,,,,,,1,0.8530178020009771,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,9,9,0,,,,,,,,,1,0.9860405069921399,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,10,10,10,,,,,,,,,3,1.5692519010044634,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,0,11,11,8,,,,,,,,,1,2.785366829004488,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,10,10,15,,,,,,,,,,,,,,,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,0,0,11,,,1,8.00153653700545,1,1.6510610739933327,1,1.6019597419945057,2,3.783924522998859,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,1,1,7,,,,,,,,,1,0.8520641719951527,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,2,2,9,,,,,,,,,1,1.4842010900028981,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,3,3,2,,,,,,,,,1,0.7014499799988698,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,4,4,1,,,,,,,,,2,0.8674092669971287,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,5,5,5,,,,,,,,,1,3.167752531997394,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,6,6,3,,,,,,,,,1,0.9434266890020808,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,7,7,10,,,,,,,,,2,1.670875078998506,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,8,8,0,,,,,,,,,2,1.7730710559990257,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,9,9,8,,,,,,,,,1,0.9190833119937452,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,10,10,6,,,,,,,,,1,0.5667765469988808,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,11,11,4,,,,,,,,,2,1.170038085008855,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,,,,,,,,,,,,,,,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,0,0,2,,,3,2.604715348003083,3,1.9210157510096906,3,1.4693473520019324,1,1.673459802987054,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,1,1,8,,,,,,,,,2,1.5508253879961558,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,2,2,1,,,,,,,,,1,0.9180378829914844,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,3,3,4,,,,,,,,,1,0.8025191060005454,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,4,4,0,,,,,,,,,1,0.7675743930012686,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,5,5,3,,,,,,,,,1,0.6683697080006823,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,6,6,9,,,,,,,,,2,1.950915163004538,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,7,7,6,,,,,,,,,2,0.8848582619975787,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,8,8,10,,,,,,,,,1,0.849670192998019,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,9,9,5,,,,,,,,,1,0.5852237780054566,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,10,10,7,,,,,,,,,2,0.8174824989982881,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,0,11,11,11,,,,,,,,,1,0.6018578619987238,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,12,12,4,,,,,,,,,,,,,,,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,0,0,1,,,2,3.0667171589884674,3,3.1008889980003005,3,1.2682418820040766,1,1.801071749010589,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,1,1,11,,,,,,,,,1,0.8684365569934016,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,2,2,10,,,,,,,,,3,1.1008193279994885,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,3,3,3,,,,,,,,,1,1.501144863999798,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,4,4,0,,,,,,,,,2,1.0844663979951292,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,5,5,4,,,,,,,,,1,1.6360109849920264,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,6,6,7,,,,,,,,,1,1.2355201169993961,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,7,7,9,,,,,,,,,1,0.7185208729933947,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,8,8,8,,,,,,,,,1,0.9167289909964893,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,9,9,2,,,,,,,,,1,1.0194549779989757,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,10,10,6,,,,,,,,,2,2.267489766003564,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,0,11,11,5,,,,,,,,,1,0.6829569209949113,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,13,13,13,,,,,,,,,,,,,,,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,0,0,1,,,1,5.968750739004463,2,2.5507305060018552,1,2.534877755009802,1,1.35182566299045,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,1,1,3,,,,,,,,,1,0.7345360129984329,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,2,2,8,,,,,,,,,1,0.7837961750046816,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,3,3,11,,,,,,,,,1,0.7518987320072483,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,4,4,9,,,,,,,,,1,0.8361295470094774,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,5,5,5,,,,,,,,,1,0.6508154199982528,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,6,6,2,,,,,,,,,1,0.5012331350008026,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,7,7,6,,,,,,,,,1,1.5835899779922329,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,8,8,0,,,,,,,,,1,2.3915508019999834,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,9,9,4,,,,,,,,,1,2.8706193849939154,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,10,10,7,,,,,,,,,1,0.9519862830056809,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,0,11,11,10,,,,,,,,,2,1.3906477659911616,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,14,14,12,,,,,,,,,,,,,,,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,15,15,7,0,0,0,1,,,2,3.46998089599947,2,2.1691314939962467,2,1.684733205998782,1,1.2347839639987797,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,15,15,7,0,1,1,9,,,,,,,,,3,1.6850854999938747,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,15,15,7,0,2,2,8,,,,,,,,,2,1.818354917995748,022,001,2019_May_13_1314,MusicAffectPsychophysiology2019,3.0.5,60.31301247180628,
