Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,0,0,7,,,3,3.066763323993655,3,2.352138118003495,4,1.9526618260133546,4,2.6893391540215816,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,1,1,5,,,,,,,,,1,1.5359581270022318,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,2,2,9,,,,,,,,,3,1.0504388659901451,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,3,3,6,,,,,,,,,2,1.4856544609938283,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,4,4,0,,,,,,,,,2,0.92163018201245,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,5,5,8,,,,,,,,,3,4.453102256986313,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,6,6,4,,,,,,,,,1,2.670463757007383,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,7,7,2,,,,,,,,,1,0.6689034329901915,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,8,8,10,,,,,,,,,1,0.969112299993867,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,9,9,3,,,,,,,,,1,0.9698661720030941,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,10,10,1,,,,,,,,,4,1.236748439987423,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,0,11,11,11,,,,,,,,,2,1.551240731991129,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,7,7,0,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,0,0,2,,,3,7.25274956098292,3,1.8033605620148592,3,1.9681942170136608,1,2.16076853001141,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,1,1,8,,,,,,,,,3,1.7667979770048987,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,2,2,3,,,,,,,,,1,0.6524314380076248,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,3,3,7,,,,,,,,,4,2.9520311500236858,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,4,4,5,,,,,,,,,1,0.8190744140010793,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,5,5,1,,,,,,,,,1,0.9031147279893048,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,6,6,0,,,,,,,,,1,0.6616785709920805,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,7,7,10,,,,,,,,,1,0.9028797660139389,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,8,8,6,,,,,,,,,3,0.9016251009888947,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,9,9,9,,,,,,,,,4,0.852260034007486,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,10,10,4,,,,,,,,,1,0.7517986829916481,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,0,11,11,11,,,,,,,,,1,0.619279667007504,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,8,8,6,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,0,0,8,,,1,6.868497856979957,1,0.9029572029830888,3,2.3840763909975067,2,3.007203994988231,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,1,1,11,,,,,,,,,3,1.7732022080163006,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,2,2,2,,,,,,,,,1,1.4356688960106112,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,3,3,1,,,,,,,,,3,1.9857203300052788,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,4,4,7,,,,,,,,,1,0.9524482269771397,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,5,5,6,,,,,,,,,1,0.8184027649986092,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,6,6,5,,,,,,,,,1,1.9180738290015142,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,7,7,3,,,,,,,,,1,0.7185058339964598,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,8,8,9,,,,,,,,,1,0.9865510440140497,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,9,9,10,,,,,,,,,1,2.352327114000218,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,10,10,4,,,,,,,,,1,0.8521164010162465,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,0,11,11,0,,,,,,,,,2,1.4171874129970092,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,9,9,10,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,0,0,0,,,4,5.466634133015759,4,1.5359739889972843,4,1.5521788350015413,3,1.6674246760085225,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,1,1,3,,,,,,,,,3,4.634714471991174,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,2,2,4,,,,,,,,,1,3.0354755019943696,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,3,3,5,,,,,,,,,1,2.5337629219866358,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,4,4,2,,,,,,,,,1,0.8674937989853788,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,5,5,8,,,,,,,,,3,1.5688577349937987,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,6,6,10,,,,,,,,,4,1.5530859899881762,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,7,7,9,,,,,,,,,3,2.5182999200187624,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,8,8,6,,,,,,,,,3,3.5521645179833286,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,9,9,7,,,,,,,,,2,2.1519724589888938,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,10,10,1,,,,,,,,,4,1.6198057330038864,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,0,11,11,11,,,,,,,,,1,1.6371958770032506,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,10,10,13,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,0,0,10,,,3,3.6367337580013555,4,2.318972779001342,4,1.9859932749823201,2,2.33826211001724,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,1,1,11,,,,,,,,,1,0.9523863639915362,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,2,2,6,,,,,,,,,4,1.6198344670119695,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,3,3,1,,,,,,,,,1,1.186608921008883,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,4,4,5,,,,,,,,,1,0.8164836649957579,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,5,5,0,,,,,,,,,1,0.7655385719845071,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,6,6,7,,,,,,,,,3,1.6856251809804235,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,7,7,9,,,,,,,,,3,1.1334387469978537,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,8,8,8,,,,,,,,,3,1.1709028469922487,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,9,9,4,,,,,,,,,1,0.9006611100048758,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,10,10,3,,,,,,,,,1,0.5851170980022289,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,0,11,11,2,,,,,,,,,1,0.5195726689998992,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,11,11,7,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,0,0,4,,,2,10.385746667976491,2,1.2195166029850952,3,1.469493288983358,1,2.096720525994897,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,1,1,1,,,,,,,,,2,1.4364063770044595,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,2,2,9,,,,,,,,,1,0.8198315059999004,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,3,3,8,,,,,,,,,1,1.7021215519926045,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,4,4,7,,,,,,,,,1,1.2197763720178045,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,5,5,10,,,,,,,,,3,1.2355708320101257,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,6,6,5,,,,,,,,,1,1.052104103990132,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,7,7,11,,,,,,,,,1,2.3365166999865323,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,8,8,3,,,,,,,,,1,0.7024402730166912,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,9,9,2,,,,,,,,,1,0.4859803860017564,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,10,10,0,,,,,,,,,4,2.8517782679991797,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,0,11,11,6,,,,,,,,,1,0.7863388080149889,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,12,12,9,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,0,0,9,,,3,4.969590592983877,3,0.9872676650120411,3,0.6364937949983869,3,2.4765831280092243,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,1,1,2,,,,,,,,,1,2.852179147012066,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,2,2,7,,,,,,,,,4,0.769243267015554,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,3,3,8,,,,,,,,,3,1.3869705309916753,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,4,4,0,,,,,,,,,1,0.8030412569933105,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,5,5,4,,,,,,,,,1,0.8359532419999596,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,6,6,3,,,,,,,,,1,0.5253283390193246,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,7,7,11,,,,,,,,,1,0.7532509939919692,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,8,8,1,,,,,,,,,2,1.4699372130271513,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,9,9,10,,,,,,,,,1,1.3191276830038987,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,10,10,6,,,,,,,,,3,1.3361217860074248,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,0,11,11,5,,,,,,,,,1,1.2525874109996948,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,13,13,5,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,0,0,8,,,4,3.7693503169866744,4,1.0513894129835535,4,1.3519795399915893,2,2.717280490003759,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,1,1,0,,,,,,,,,4,1.4862611620046664,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,2,2,2,,,,,,,,,1,1.1349681100109592,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,3,3,1,,,,,,,,,4,1.3702239510021172,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,4,4,6,,,,,,,,,3,1.0193074740236625,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,5,5,4,,,,,,,,,1,3.8180193419975694,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,6,6,5,,,,,,,,,1,0.48375824399408884,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,7,7,11,,,,,,,,,2,1.4356308210117277,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,8,8,3,,,,,,,,,1,2.319083113980014,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,9,9,10,,,,,,,,,3,3.5184175570029765,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,10,10,7,,,,,,,,,2,1.2687974589935038,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,11,11,9,,,,,,,,,2,1.30343837098917,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,,,,,,,,,,,,,,,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,15,15,3,0,0,0,4,,,3,13.63406565200421,3,1.5857360100199003,2,2.219270225992659,1,1.723753055994166,100,001,2019_Sep_03_1412,MusicAffectPsychophysiology2019,3.0.5,59.917101460635855,
