Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,0,0,10,,,2,4.685011329002009,1,3.052194250998582,1,3.1687310189990967,3,5.118927457999234,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,1,1,5,,,,,,,,,1,1.4849241749980138,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,2,2,4,,,,,,,,,1,1.365773576999345,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,3,3,2,,,,,,,,,3,3.633877719999873,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,4,4,1,,,,,,,,,5,2.1027137910023157,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,5,5,9,,,,,,,,,2,2.0023122830025386,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,6,6,11,,,,,,,,,5,1.6686351939970336,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,7,7,7,,,,,,,,,1,3.085662058998423,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,8,8,6,,,,,,,,,1,1.385632549001457,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,9,9,3,,,,,,,,,2,1.6369761979985924,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,10,10,8,,,,,,,,,4,1.9851878460031003,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,11,11,0,,,,,,,,,4,2.06910527600121,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,,,,,,,,,,,,,,,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,0,0,8,,,4,3.7853123629975016,4,2.520212227002048,4,3.6854268749993935,1,2.7128604230019846,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,1,1,1,,,,,,,,,1,2.402979697999399,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,2,2,5,,,,,,,,,3,3.0349798050010577,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,3,3,7,,,,,,,,,3,2.318610386002547,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,4,4,0,,,,,,,,,2,1.7154720860016823,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,5,5,9,,,,,,,,,3,1.8187963660020614,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,6,6,4,,,,,,,,,2,2.350514835001377,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,7,7,6,,,,,,,,,4,4.1507570529975055,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,8,8,2,,,,,,,,,1,1.5182357489975402,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,9,9,11,,,,,,,,,1,1.5697125080005208,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,10,10,10,,,,,,,,,3,4.242674249002448,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,0,11,11,3,,,,,,,,,2,1.704016761003004,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,8,8,15,,,,,,,,,,,,,,,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,0,0,4,,,3,1.9352689569968788,4,3.1330060440013767,4,2.2341534460028925,1,3.51879183499841,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,1,1,7,,,,,,,,,4,1.6324821710004471,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,2,2,1,,,,,,,,,1,1.2032738150010118,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,3,3,3,,,,,,,,,2,2.036465965997195,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,4,4,10,,,,,,,,,2,1.4695414640009403,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,5,5,2,,,,,,,,,1,1.8695798299995658,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,6,6,5,,,,,,,,,1,4.502870708001865,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,7,7,0,,,,,,,,,2,4.635556806002569,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,8,8,8,,,,,,,,,1,1.5529017910012044,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,9,9,6,,,,,,,,,4,3.4692170759990404,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,10,10,11,,,,,,,,,1,1.3355975300000864,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,0,11,11,9,,,,,,,,,3,1.868704163000075,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,9,9,12,,,,,,,,,,,,,,,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,0,0,0,,,2,2.4677426449998165,2,1.535731300999032,4,2.3508978630015918,4,1.5360079870006302,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,1,1,3,,,,,,,,,5,1.5191244739980903,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,2,2,5,,,,,,,,,3,2.651713863997429,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,3,3,1,,,,,,,,,1,1.6519933700001275,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,4,4,9,,,,,,,,,2,1.269457878999674,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,5,5,6,,,,,,,,,1,1.468980764002481,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,6,6,2,,,,,,,,,1,1.7523796199966455,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,7,7,7,,,,,,,,,1,4.218359578997479,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,8,8,8,,,,,,,,,1,1.3522416169980715,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,9,9,4,,,,,,,,,2,3.8856767210018006,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,10,10,11,,,,,,,,,1,1.4845124120001856,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,0,11,11,10,,,,,,,,,2,4.051471831000526,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,10,10,11,,,,,,,,,,,,,,,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,0,0,0,,,5,3.284707539998635,4,3.035483481002302,4,1.6682204690005165,1,4.387069412001438,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,1,1,7,,,,,,,,,5,3.0007847150009184,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,2,2,3,,,,,,,,,1,2.0347648919996573,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,3,3,5,,,,,,,,,1,1.5185936779998883,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,4,4,1,,,,,,,,,2,2.2194796500007214,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,5,5,2,,,,,,,,,1,2.6193526460010617,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,6,6,11,,,,,,,,,2,2.902549000998988,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,7,7,9,,,,,,,,,4,2.633062635002716,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,8,8,8,,,,,,,,,3,1.9686630570031411,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,9,9,10,,,,,,,,,3,1.4022153780024382,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,10,10,6,,,,,,,,,4,1.5195970970016788,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,0,11,11,4,,,,,,,,,1,2.103212755999266,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,11,11,5,,,,,,,,,,,,,,,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,0,0,10,,,3,7.801862991997041,2,2.4856484339979943,2,3.6711692530006985,2,2.1804690629978722,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,1,1,0,,,,,,,,,2,1.8027300329995342,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,2,2,11,,,,,,,,,4,1.3357720239982882,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,3,3,6,,,,,,,,,1,1.6021293479971064,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,4,4,3,,,,,,,,,3,2.1029762040016067,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,5,5,4,,,,,,,,,1,1.9691600469996047,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,6,6,2,,,,,,,,,1,1.6681160160005675,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,7,7,1,,,,,,,,,4,2.102702459000284,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,8,8,7,,,,,,,,,3,1.4499894459986535,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,9,9,5,,,,,,,,,1,1.3017926150023413,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,10,10,9,,,,,,,,,3,10.16779674600184,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,0,11,11,8,,,,,,,,,4,1.4852900349978881,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,12,12,2,,,,,,,,,,,,,,,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,0,0,10,,,3,2.8529042010013654,3,2.185002533999068,3,3.0201505290024215,3,1.7358667939988663,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,1,1,7,,,,,,,,,2,1.5184891069984587,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,2,2,9,,,,,,,,,2,2.0683577790005074,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,3,3,0,,,,,,,,,3,1.5516153950011358,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,4,4,8,,,,,,,,,2,1.735791655999492,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,5,5,2,,,,,,,,,1,1.5839282990018546,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,6,6,4,,,,,,,,,2,2.2187715100008063,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,7,7,1,,,,,,,,,2,6.78563056600251,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,8,8,3,,,,,,,,,3,3.000959018001595,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,9,9,11,,,,,,,,,1,1.5191986669997277,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,10,10,6,,,,,,,,,1,1.785977137998998,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,0,11,11,5,,,,,,,,,1,1.4854607169982046,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,13,13,14,,,,,,,,,,,,,,,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,0,0,9,,,5,3.1024478180006554,5,1.6514100249987678,3,2.253275515002315,4,6.96111834399926,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,1,1,0,,,,,,,,,1,1.5199227230004908,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,2,2,1,,,,,,,,,2,1.2022445330003393,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,3,3,6,,,,,,,,,3,1.3007933919980132,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,4,4,10,,,,,,,,,2,1.3193338220007718,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,5,5,5,,,,,,,,,1,2.6857166640002106,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,6,6,3,,,,,,,,,1,1.0699577639970812,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,7,7,11,,,,,,,,,1,2.035207933997299,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,8,8,7,,,,,,,,,3,1.4334177040000213,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,9,9,2,,,,,,,,,1,1.2185170790035045,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,10,10,8,,,,,,,,,2,1.3182511869999871,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,11,11,4,,,,,,,,,1,1.2356351499984157,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,,,,,,,,,,,,,,,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,15,15,9,0,0,0,8,,,2,4.601878858000418,1,2.019360592999874,3,1.7861170649994165,1,3.7543928119994234,119,001,2019_Sep_26_1712,MusicAffectPsychophysiology2019,3.0.5,29.984772563019227,
