Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,10,10,3,,,,,,,,,4,1.8843936850025784,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,0,11,11,11,,,,,,,,,4,1.5175398999999743,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,6,6,1,,,,,,,,,,,,,,,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,0,0,8,,,1,5.683829260000493,1,0.8864928930124734,1,1.2365822120045777,4,4.558810351009015,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,1,1,2,,,,,,,,,1,2.1527012799924705,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,2,2,9,,,,,,,,,1,1.116688834008528,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,3,3,5,,,,,,,,,1,1.3670136249857023,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,4,4,1,,,,,,,,,5,2.418313581001712,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,5,5,10,,,,,,,,,1,1.4537784869899042,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,6,6,11,,,,,,,,,4,1.5524822929874063,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,7,7,4,,,,,,,,,1,1.5508689940033946,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,8,8,0,,,,,,,,,3,3.4188725739950314,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,9,9,3,,,,,,,,,5,1.6693315510055982,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,10,10,6,,,,,,,,,1,1.4033275880210567,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,0,11,11,7,,,,,,,,,1,0.8682460429845378,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,7,7,3,,,,,,,,,,,,,,,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,0,0,0,,,3,3.0179452360025607,3,5.282352129986975,3,3.8510912049969193,1,2.2356173880107235,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,1,1,2,,,,,,,,,1,0.7358912730123848,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,2,2,10,,,,,,,,,3,3.335161782015348,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,3,3,1,,,,,,,,,1,1.1022180940199178,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,4,4,9,,,,,,,,,4,2.502200582996011,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,5,5,8,,,,,,,,,1,1.134055280010216,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,6,6,5,,,,,,,,,1,1.0175088700198103,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,7,7,3,,,,,,,,,1,0.7011603800056037,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,8,8,6,,,,,,,,,3,2.201698339980794,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,9,9,11,,,,,,,,,1,1.2873460330010857,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,10,10,7,,,,,,,,,2,1.7031497829884756,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,0,11,11,4,,,,,,,,,1,1.4513690099993255,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,8,8,4,,,,,,,,,,,,,,,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,0,0,10,,,5,3.185223650012631,5,1.969237517012516,4,2.135682855005143,2,5.459984306013212,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,1,1,7,,,,,,,,,5,2.0688644390029367,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,2,2,4,,,,,,,,,1,0.9996165389893577,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,3,3,3,,,,,,,,,1,1.002346414985368,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,4,4,9,,,,,,,,,5,0.8695978290052153,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,5,5,0,,,,,,,,,1,1.5031800139986444,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,6,6,2,,,,,,,,,1,1.6023614089936018,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,7,7,6,,,,,,,,,5,1.1504454830137547,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,8,8,1,,,,,,,,,1,1.2686999809811823,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,9,9,11,,,,,,,,,1,0.602072665002197,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,10,10,8,,,,,,,,,1,1.0853698089777026,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,0,11,11,5,,,,,,,,,1,3.235309439012781,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,9,9,7,,,,,,,,,,,,,,,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,0,0,8,,,1,5.802491731010377,1,1.2516041889903136,1,2.2859136239858344,1,7.986063568998361,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,1,1,4,,,,,,,,,1,3.285773453011643,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,2,2,3,,,,,,,,,1,1.632065084995702,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,3,3,1,,,,,,,,,2,2.801859026978491,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,4,4,11,,,,,,,,,2,2.218440853001084,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,5,5,10,,,,,,,,,4,3.4688070609990973,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,6,6,2,,,,,,,,,1,1.6194504869927187,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,7,7,0,,,,,,,,,5,2.4189172880141996,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,8,8,7,,,,,,,,,1,1.11906651998288,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,9,9,6,,,,,,,,,1,0.5856758469890337,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,10,10,5,,,,,,,,,3,1.7019142369972542,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,0,11,11,9,,,,,,,,,1,1.169011591002345,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,10,10,9,,,,,,,,,,,,,,,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,0,0,4,,,3,5.099982555984752,2,1.4688263419957366,1,1.485655976983253,1,5.860443439014489,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,1,1,10,,,,,,,,,1,1.25218506300007,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,2,2,3,,,,,,,,,2,1.344297761010239,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,3,3,2,,,,,,,,,1,4.951733265974326,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,4,4,11,,,,,,,,,2,1.3664014309761114,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,5,5,9,,,,,,,,,3,3.503031388972886,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,6,6,8,,,,,,,,,2,5.649378107016673,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,7,7,0,,,,,,,,,1,1.9857923829986248,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,8,8,5,,,,,,,,,2,2.2856652639748063,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,9,9,6,,,,,,,,,1,1.5846357890113723,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,10,10,1,,,,,,,,,4,2.269444511999609,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,0,11,11,7,,,,,,,,,2,7.249669970013201,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,11,11,2,,,,,,,,,,,,,,,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,0,0,2,,,4,3.6998816539999098,3,2.0361642990028486,2,2.00186794999172,1,4.002259502012748,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,1,1,7,,,,,,,,,4,6.166372530016815,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,2,2,5,,,,,,,,,1,2.7186054140038323,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,3,3,9,,,,,,,,,3,2.619294047995936,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,4,4,4,,,,,,,,,1,1.5529250770050567,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,5,5,1,,,,,,,,,1,2.5857540800061543,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,6,6,6,,,,,,,,,2,1.8692686989961658,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,7,7,8,,,,,,,,,1,2.3855758309946395,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,8,8,10,,,,,,,,,1,1.4532233710051514,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,9,9,0,,,,,,,,,2,2.8687477570201736,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,10,10,11,,,,,,,,,1,1.3373183399962727,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,0,11,11,3,,,,,,,,,1,0.6823126360250171,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,12,12,5,,,,,,,,,,,,,,,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,0,0,9,,,3,3.4184881639957894,2,2.3019797260058112,1,3.434960640995996,1,3.109711981989676,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,1,1,5,,,,,,,,,4,2.802075434010476,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,2,2,10,,,,,,,,,3,2.4846174879930913,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,3,3,1,,,,,,,,,1,2.6668512459727935,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,4,4,11,,,,,,,,,1,0.8694070519995876,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,5,5,8,,,,,,,,,2,2.5516517180076335,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,6,6,6,,,,,,,,,1,0.9195044270018116,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,7,7,3,,,,,,,,,1,1.2085889459995087,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,8,8,4,,,,,,,,,3,2.7685687949997373,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,9,9,0,,,,,,,,,3,3.5367257410252932,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,10,10,7,,,,,,,,,1,1.5527472530084196,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,0,11,11,2,,,,,,,,,1,1.702786888985429,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,13,13,10,,,,,,,,,,,,,,,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,0,0,8,,,4,3.802555389003828,4,2.1194047610042617,3,1.5177213469869457,1,1.6526935150031932,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,1,1,7,,,,,,,,,3,2.519178093993105,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,2,2,5,,,,,,,,,1,1.4523570869932882,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,3,3,4,,,,,,,,,1,0.9022324300021864,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,4,4,11,,,,,,,,,1,0.7524331429740414,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,5,5,10,,,,,,,,,5,1.8359110520104878,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,6,6,1,,,,,,,,,1,1.7185184209956788,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,7,7,2,,,,,,,,,1,1.0524121500202455,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,14,14,15,0,8,8,3,,,,,,,,,1,0.9360734499932732,,,083,001,2019_Aug_28_1010,MusicAffectPsychophysiology2019,3.0.5,59.664186214871165,
