Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,1,1,0,,,,,,,,,3,1.302609426988056,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,2,2,6,,,,,,,,,1,1.9855206709908089,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,3,3,7,,,,,,,,,1,1.3359567119914573,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,4,4,8,,,,,,,,,1,1.1353308449906763,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,5,5,11,,,,,,,,,2,1.1183622630051104,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,6,6,5,,,,,,,,,2,2.050360098000965,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,7,7,9,,,,,,,,,1,1.6697753259941237,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,8,8,1,,,,,,,,,2,1.1855834659945685,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,9,9,3,,,,,,,,,2,1.2342957689979812,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,10,10,10,,,,,,,,,1,1.1012577400106238,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,0,11,11,2,,,,,,,,,1,1.0346169300028123,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,7,7,11,,,,,,,,,,,,,,,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,0,0,7,,,2,2.6562167100055376,2,2.921825800993247,1,1.1849313889979385,2,5.0388836820056895,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,1,1,10,,,,,,,,,1,2.3697506719909143,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,2,2,5,,,,,,,,,1,1.951877047002199,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,3,3,0,,,,,,,,,1,0.8852127979916986,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,4,4,6,,,,,,,,,1,3.051843936002115,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,5,5,11,,,,,,,,,3,1.5334528090024833,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,6,6,8,,,,,,,,,3,1.2673625370080117,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,7,7,4,,,,,,,,,1,2.318819962994894,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,8,8,1,,,,,,,,,3,1.5349503620091127,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,9,9,3,,,,,,,,,2,1.6516308169957483,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,10,10,2,,,,,,,,,2,1.5849721059930744,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,0,11,11,9,,,,,,,,,1,1.318320948004839,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
,,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,8,8,2,,,,,,,,,,,,,,,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,0,0,1,,,4,2.57189393498993,1,2.5692329930025153,3,2.8397420149995014,3,2.9384638920018915,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,1,1,2,,,,,,,,,2,1.304778602992883,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,2,2,4,,,,,,,,,1,0.9702986149932258,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,3,3,5,,,,,,,,,1,1.0895473260025028,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,4,4,8,,,,,,,,,4,1.500046300003305,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,5,5,10,,,,,,,,,1,1.8699672180082416,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,6,6,11,,,,,,,,,3,1.8185360600036802,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,7,7,6,,,,,,,,,1,1.586116017002496,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,8,8,3,,,,,,,,,1,2.601482775993645,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,9,9,9,,,,,,,,,3,1.5015633900038665,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,10,10,0,,,,,,,,,1,1.2004424710030435,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,0,11,11,7,,,,,,,,,4,2.318612643997767,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,9,9,3,,,,,,,,,,,,,,,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,0,0,2,,,2,8.26867201999994,4,1.8175581659888849,2,2.6197421429969836,1,1.6697760920069413,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,1,1,4,,,,,,,,,1,1.7186072939948644,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,2,2,6,,,,,,,,,4,3.2018132800003514,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,3,3,5,,,,,,,,,1,1.2521833149949089,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,4,4,1,,,,,,,,,1,2.1021047639951576,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,5,5,9,,,,,,,,,2,1.7850683880096767,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,6,6,11,,,,,,,,,1,1.050248831990757,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,7,7,10,,,,,,,,,4,1.418172452991712,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,8,8,8,,,,,,,,,2,1.9509967749909265,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,9,9,0,,,,,,,,,1,1.068830264994176,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,10,10,3,,,,,,,,,1,1.3684011699951952,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,0,11,11,7,,,,,,,,,2,2.368077313003596,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
,,30MonoWAV/30MonoT1.wav,2,1,4,13,,,,,0,10,10,12,,,,,,,,,,,,,,,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,0,0,10,,,3,7.551369191001868,4,2.650514965003822,3,1.6855289899976924,4,1.669943092012545,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,1,1,8,,,,,,,,,2,2.5202920609881403,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,2,2,3,,,,,,,,,1,2.6512872010061983,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,3,3,9,,,,,,,,,2,1.552264138997998,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,4,4,2,,,,,,,,,1,0.8188970819901442,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,5,5,1,,,,,,,,,1,0.8360189430095488,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,6,6,0,,,,,,,,,1,0.851855358996545,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,7,7,6,,,,,,,,,4,1.8849448780092644,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,8,8,4,,,,,,,,,1,1.3693949559965404,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,9,9,5,,,,,,,,,1,0.9010845059965504,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,10,10,11,,,,,,,,,1,0.8690232219960308,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,0,11,11,7,,,,,,,,,3,3.656023326009745,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,11,11,15,,,,,,,,,,,,,,,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,0,0,2,,,2,4.40145405101066,5,1.900158995995298,4,2.5015149880055105,1,1.5020606250036508,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,1,1,6,,,,,,,,,3,1.4359591160027776,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,2,2,11,,,,,,,,,1,1.1863919750030618,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,3,3,3,,,,,,,,,1,1.0196214919997146,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,4,4,8,,,,,,,,,2,1.4523207169986563,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,5,5,5,,,,,,,,,1,0.9344865059974836,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,6,6,0,,,,,,,,,1,0.7690899729932426,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,7,7,10,,,,,,,,,5,1.284730651997961,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,8,8,7,,,,,,,,,2,2.0873821240093093,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,9,9,1,,,,,,,,,1,1.234454683988588,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,10,10,9,,,,,,,,,2,1.4847179280041019,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,0,11,11,4,,,,,,,,,1,0.9016566909995163,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
,,30MonoWAV/30MonoT2.wav,2,1,4,14,,,,,0,12,12,13,,,,,,,,,,,,,,,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,0,0,11,,,4,3.167766106998897,4,1.3511479919980047,4,2.9369871279923245,1,1.5186143210012233,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,1,1,2,,,,,,,,,1,0.7012745960091706,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,2,2,1,,,,,,,,,1,0.752242769987788,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,3,3,10,,,,,,,,,2,2.4675979769963305,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,4,4,7,,,,,,,,,4,1.536354317999212,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,5,5,8,,,,,,,,,4,1.1692041609931039,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,6,6,0,,,,,,,,,1,2.1019827000127407,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,7,7,5,,,,,,,,,1,0.9350117790017975,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,8,8,9,,,,,,,,,2,2.2679491029994097,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,9,9,4,,,,,,,,,1,0.9684407109889435,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,10,10,3,,,,,,,,,1,6.1510404880100396,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,0,11,11,6,,,,,,,,,3,1.8856142860022373,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,13,13,6,,,,,,,,,,,,,,,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,0,0,10,,,4,5.3505830240028445,4,1.9843629600072745,5,1.3183334830100648,1,2.7380483970046043,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,1,1,11,,,,,,,,,1,0.7850261050043628,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,2,2,1,,,,,,,,,1,1.201439672993729,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,3,3,9,,,,,,,,,5,1.701747881990741,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,4,4,5,,,,,,,,,1,0.8515931570000248,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,5,5,0,,,,,,,,,1,1.4685916360031115,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,6,6,2,,,,,,,,,1,0.9343629139912082,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,7,7,3,,,,,,,,,1,0.5023378680052701,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,8,8,6,,,,,,,,,4,1.2689140809961827,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,9,9,7,,,,,,,,,4,2.3851475840056082,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,10,10,4,,,,,,,,,1,0.8846373879932798,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,0,11,11,8,,,,,,,,,4,2.5530684419936733,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
,,30MonoWAV/30MonoH1.wav,2,2,1,5,,,,,0,14,14,4,,,,,,,,,,,,,,,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,0,0,4,,,4,9.301452981002512,3,3.857244680999429,3,1.6042061269981787,1,1.4864151710062288,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,1,1,2,,,,,,,,,1,3.189108299004147,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,15,15,0,0,2,2,0,,,,,,,,,1,0.7205523879965767,024,001,2019_May_13_1509,MusicAffectPsychophysiology2019,3.0.5,60.29326172150312,
