Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,0,0,0,,,2,4.069074476000424,1,1.3356773689993133,3,2.0024892120000004,1,2.0019425370001045,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,1,1,6,,,,,,,,,1,1.1517428349998227,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,2,2,3,,,,,,,,,1,1.3008929580000768,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,3,3,5,,,,,,,,,1,0.9186658050002734,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,4,4,2,,,,,,,,,2,1.7350178209999285,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,5,5,1,,,,,,,,,4,1.819885532000626,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,6,6,7,,,,,,,,,2,2.4186369359995297,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,7,7,10,,,,,,,,,1,0.8023553150005682,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,8,8,9,,,,,,,,,3,1.069155944999693,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,9,9,8,,,,,,,,,3,1.184319553000023,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,10,10,4,,,,,,,,,1,1.183711110999866,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,0,11,11,11,,,,,,,,,2,1.3357698809995782,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
,,30MonoWAV/30MonoF2.wav,1,2,2,2,,,,,0,7,7,1,,,,,,,,,,,,,,,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,0,0,10,,,1,2.8189958220000335,5,2.019442345000243,4,1.2670054969994453,4,2.0614625779999187,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,1,1,8,,,,,,,,,1,1.8520041020001372,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,2,2,0,,,,,,,,,1,1.2171245109993833,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,3,3,2,,,,,,,,,1,0.6518990120002854,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,4,4,9,,,,,,,,,1,0.9331821730002048,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,5,5,6,,,,,,,,,3,1.5691819509993366,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,6,6,1,,,,,,,,,1,1.9531770600005984,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,7,7,4,,,,,,,,,1,0.5694638549994124,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,8,8,11,,,,,,,,,1,0.6690955079993728,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,9,9,5,,,,,,,,,1,0.6004141080002228,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,10,10,7,,,,,,,,,1,1.0686802360005458,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,0,11,11,3,,,,,,,,,1,0.635656079999535,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,8,8,14,,,,,,,,,,,,,,,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,0,0,0,,,3,2.986411648000285,3,1.252800976000799,3,1.4190910110000914,1,1.9720404449999478,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,1,1,4,,,,,,,,,1,0.8855623090003064,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,2,2,9,,,,,,,,,3,1.9691338349994112,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,3,3,1,,,,,,,,,1,1.184773306000352,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,4,4,2,,,,,,,,,1,1.1349256519997653,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,5,5,7,,,,,,,,,4,3.003622944000199,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,6,6,10,,,,,,,,,1,1.950973762999638,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,7,7,11,,,,,,,,,1,0.9022735850003301,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,8,8,6,,,,,,,,,3,1.1698686119998456,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,9,9,8,,,,,,,,,3,1.3830830260003495,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,10,10,5,,,,,,,,,1,0.9520543349999571,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,0,11,11,3,,,,,,,,,1,0.7680658199997197,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,9,9,5,,,,,,,,,,,,,,,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,0,0,6,,,3,4.218489457000032,1,3.1020874649993857,2,1.7027045020004152,2,2.548680392999813,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,1,1,7,,,,,,,,,3,1.1001692500003628,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,2,2,11,,,,,,,,,3,1.8689894720000666,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,3,3,1,,,,,,,,,3,0.951617097000053,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,4,4,10,,,,,,,,,1,2.085932139999386,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,5,5,0,,,,,,,,,1,1.086289931000465,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,6,6,3,,,,,,,,,1,1.1844014710004558,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,7,7,5,,,,,,,,,1,0.9864590959996349,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,8,8,8,,,,,,,,,2,1.1674189880004633,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,9,9,4,,,,,,,,,1,0.952786293999452,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,10,10,2,,,,,,,,,1,1.2503214999996999,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,0,11,11,9,,,,,,,,,2,1.5178395689999888,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
,,30MonoWAV/30MonoF4.wav,1,2,2,4,,,,,0,10,10,3,,,,,,,,,,,,,,,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,0,0,11,,,2,5.768047814999591,1,2.9854155920002086,3,1.8679695560003893,3,3.873437236000427,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,1,1,1,,,,,,,,,3,0.9850612550008009,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,2,2,0,,,,,,,,,3,3.2167017029996714,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,3,3,3,,,,,,,,,1,3.5188431479991777,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,4,4,9,,,,,,,,,1,1.5349215859996548,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,5,5,10,,,,,,,,,1,1.1520483060003244,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,6,6,4,,,,,,,,,1,7.548775312000544,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,7,7,5,,,,,,,,,1,1.2855626099999427,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,8,8,8,,,,,,,,,2,1.4347915190001004,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,9,9,6,,,,,,,,,1,1.4853902240001844,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,10,10,7,,,,,,,,,2,1.8188977870004237,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,0,11,11,2,,,,,,,,,1,1.9846617049997803,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,11,11,10,,,,,,,,,,,,,,,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,0,0,0,,,1,2.9684140159997696,1,1.6335729980000906,4,1.8354637350003031,4,4.032501679999768,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,1,1,9,,,,,,,,,1,0.9677303479993498,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,2,2,8,,,,,,,,,2,1.2366770730004646,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,3,3,10,,,,,,,,,2,1.185974590999649,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,4,4,7,,,,,,,,,1,1.585879472999295,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,5,5,4,,,,,,,,,1,0.9025442439997278,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,6,6,2,,,,,,,,,1,1.3858699940001316,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,7,7,3,,,,,,,,,1,0.7032222810003077,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,8,8,5,,,,,,,,,2,1.102214473999993,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,9,9,1,,,,,,,,,2,2.4023662959998546,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,10,10,6,,,,,,,,,1,3.3688529129995004,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,0,11,11,11,,,,,,,,,2,1.50185955500001,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
,,30MonoWAV/30MonoS1.wav,1,1,3,9,,,,,0,12,12,8,,,,,,,,,,,,,,,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,0,0,6,,,3,2.5855917429998954,2,1.6519536040013918,3,1.5693180409998604,2,1.691776044001017,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,1,1,7,,,,,,,,,2,2.000307571999656,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,2,2,10,,,,,,,,,2,1.0026796140009537,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,3,3,11,,,,,,,,,1,1.4840681400000904,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,4,4,8,,,,,,,,,2,0.9692251479991683,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,5,5,2,,,,,,,,,1,1.0031164579995675,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,6,6,5,,,,,,,,,1,1.2039736209990224,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,7,7,4,,,,,,,,,1,1.203442363999784,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,8,8,1,,,,,,,,,1,1.0499062800008687,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,9,9,9,,,,,,,,,1,1.1688889899996866,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,10,10,0,,,,,,,,,2,1.9833933999998408,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,0,11,11,3,,,,,,,,,1,0.8749672520007152,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
,,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,13,13,15,,,,,,,,,,,,,,,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,0,0,8,,,3,4.169121042999905,3,1.3844785430010234,3,1.8186410529997374,3,1.8690080490014225,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,1,1,10,,,,,,,,,2,1.0857206909986417,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,2,2,11,,,,,,,,,1,1.135408431999167,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,3,3,2,,,,,,,,,1,0.7859488539997983,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,4,4,9,,,,,,,,,1,0.9862268640008551,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,5,5,0,,,,,,,,,1,0.8691408880004019,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,6,6,6,,,,,,,,,3,1.9845922549993702,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,7,7,7,,,,,,,,,4,1.1697605540011864,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,8,8,3,,,,,,,,,1,1.167891609000435,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,9,9,1,,,,,,,,,2,1.7345572859994718,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,10,10,5,,,,,,,,,1,2.002982299998621,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,0,11,11,4,,,,,,,,,1,0.6858674159993825,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,14,14,6,,,,,,,,,,,,,,,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,15,15,11,0,0,0,5,,,1,3.852060151999467,2,3.320037000999946,4,2.402631889000986,1,2.9598891460009327,117,001,2019_Sep_26_1411,MusicAffectPsychophysiology2019,3.0.5,60.2554244311804,
