Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,participant,session,date,expName,psychopyVersion,frameRate,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,7,7,6,0,5,5,6,,,,,,,,,4,1.8364895390000129,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,7,7,6,0,6,6,5,,,,,,,,,1,1.5363123390000055,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,7,7,6,0,7,7,8,,,,,,,,,3,1.9166198670000085,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,7,7,6,0,8,8,2,,,,,,,,,1,1.9841428030000543,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,7,7,6,0,9,9,1,,,,,,,,,2,2.5440238810000437,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,7,7,6,0,10,10,11,,,,,,,,,1,1.340437335000047,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,7,7,6,0,11,11,7,,,,,,,,,4,1.8353984500000706,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
,,30MonoWAV/30MonoH3.wav,2,2,1,7,,,,,0,7,7,6,,,,,,,,,,,,,,,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,0,0,6,,,2,4.002686590000053,2,3.6181685510000534,2,2.301751154000044,2,2.818883882000023,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,1,1,3,,,,,,,,,3,2.784832342999948,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,2,2,10,,,,,,,,,1,2.285887572999968,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,3,3,5,,,,,,,,,2,7.017726658000015,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,4,4,8,,,,,,,,,4,3.368688160999909,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,5,5,4,,,,,,,,,1,1.283994688000007,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,6,6,0,,,,,,,,,1,1.7671912569999222,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,7,7,7,,,,,,,,,3,3.6169697429999133,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,8,8,1,,,,,,,,,2,1.4021106679999775,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,9,9,2,,,,,,,,,1,2.435627361999991,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,10,10,9,,,,,,,,,3,1.7353971550001006,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,0,11,11,11,,,,,,,,,1,1.1683968160000404,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
,,30MonoWAV/30MonoH2.wav,2,2,1,6,,,,,0,8,8,5,,,,,,,,,,,,,,,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,0,0,5,,,2,3.4019298990001516,4,4.168593593999958,4,1.9339198650000071,1,2.3719821389997833,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,1,1,11,,,,,,,,,1,1.150990254999897,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,2,2,9,,,,,,,,,2,1.3346229969999968,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,3,3,0,,,,,,,,,1,0.902305024000043,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,4,4,7,,,,,,,,,3,2.1857670960000632,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,5,5,10,,,,,,,,,4,1.7024384150001879,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,6,6,4,,,,,,,,,1,1.0363826750001408,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,7,7,8,,,,,,,,,1,1.9501176230000965,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,8,8,2,,,,,,,,,1,1.0010011819999818,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,9,9,6,,,,,,,,,4,1.4516890269999294,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,10,10,3,,,,,,,,,1,1.1013687290001144,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,0,11,11,1,,,,,,,,,1,0.9866275370000039,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
,,30MonoWAV/30MonoT3.wav,2,1,4,15,,,,,0,9,9,14,,,,,,,,,,,,,,,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,0,0,5,,,4,2.7354272580000725,4,3.1018889219999437,3,2.5680730709998443,1,1.7566021309999087,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,1,1,6,,,,,,,,,4,2.049900272000059,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,2,2,8,,,,,,,,,3,1.6347925139998551,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,3,3,0,,,,,,,,,1,1.0527300700000524,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,4,4,1,,,,,,,,,1,1.3362740649999978,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,5,5,9,,,,,,,,,2,2.169404514000007,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,6,6,7,,,,,,,,,5,1.7534244959999796,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,7,7,2,,,,,,,,,1,2.2681698619999224,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,8,8,3,,,,,,,,,1,1.2857908869998482,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,9,9,10,,,,,,,,,1,1.1515923160000057,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,10,10,11,,,,,,,,,1,1.087007844000027,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,0,11,11,4,,,,,,,,,1,1.4357484209999711,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
,,30MonoWAV/30MonoH4.wav,2,2,1,8,,,,,0,10,10,7,,,,,,,,,,,,,,,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,0,0,5,,,4,3.6685281120001036,1,3.7517143840000244,2,3.4032068779999918,1,1.3686817479999718,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,1,1,0,,,,,,,,,2,1.4023224430000027,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,2,2,10,,,,,,,,,1,0.9328889979999531,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,3,3,8,,,,,,,,,4,1.8681726679999429,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,4,4,3,,,,,,,,,3,1.553554112000029,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,5,5,4,,,,,,,,,1,1.2269221849999212,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,6,6,2,,,,,,,,,2,2.3446828979999736,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,7,7,9,,,,,,,,,3,2.120132725000076,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,8,8,1,,,,,,,,,4,1.403157000999954,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,9,9,6,,,,,,,,,1,1.586191195000083,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,10,10,7,,,,,,,,,1,1.3188351129999774,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,0,11,11,11,,,,,,,,,4,1.3859098899999935,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
,,30MonoWAV/30MonoF1.wav,1,2,2,1,,,,,0,11,11,0,,,,,,,,,,,,,,,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,0,0,9,,,2,3.569522336999853,2,3.5359592360000534,2,2.735846247999916,2,2.135632171999987,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,1,1,1,,,,,,,,,3,1.9701168250001047,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,2,2,4,,,,,,,,,2,1.7029276639998443,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,3,3,7,,,,,,,,,1,1.6201904949998607,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,4,4,3,,,,,,,,,2,1.512380179000047,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,5,5,8,,,,,,,,,2,4.13593379200006,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,6,6,11,,,,,,,,,3,1.887088821000134,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,7,7,2,,,,,,,,,1,1.6173882099999446,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,8,8,10,,,,,,,,,1,1.3536160090000067,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,9,9,5,,,,,,,,,3,1.42020774599996,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,10,10,6,,,,,,,,,1,1.9510335620000205,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,0,11,11,0,,,,,,,,,1,1.319171654999991,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
,,30MonoWAV/30MonoS3.wav,1,1,3,11,,,,,0,12,12,10,,,,,,,,,,,,,,,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,0,0,10,,,1,3.1854590570001164,1,3.5359173179999743,3,1.8846422149999853,3,2.794578718999901,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,1,1,1,,,,,,,,,2,1.3533134970000447,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,2,2,0,,,,,,,,,4,1.5859369719998995,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,3,3,4,,,,,,,,,2,2.385827271999915,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,4,4,8,,,,,,,,,1,1.352007808000053,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,5,5,2,,,,,,,,,1,1.1187014499998895,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,6,6,9,,,,,,,,,1,1.7186444199999187,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,7,7,5,,,,,,,,,2,1.8858567839999978,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,8,8,3,,,,,,,,,2,1.3517364659999203,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,9,9,7,,,,,,,,,1,2.502585616000033,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,10,10,11,,,,,,,,,3,1.5847978260001128,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,0,11,11,6,,,,,,,,,1,1.002078562999941,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,13,13,9,,,,,,,,,,,,,,,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,0,0,0,,,1,3.420375960000001,2,5.102053865000016,3,2.4157441340000787,2,1.6360386149999613,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,1,1,9,,,,,,,,,1,1.3524419410000519,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,2,2,3,,,,,,,,,1,2.3532423640001525,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,3,3,2,,,,,,,,,1,2.569334734999984,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,4,4,11,,,,,,,,,2,1.8204165629999807,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,5,5,10,,,,,,,,,3,1.5356422859999839,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,6,6,6,,,,,,,,,1,3.0697832809999,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,7,7,5,,,,,,,,,2,2.8022328189999826,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,8,8,7,,,,,,,,,1,3.269287894000172,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,9,9,1,,,,,,,,,3,1.3360654350001369,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,10,10,4,,,,,,,,,2,2.4188595750001696,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,0,11,11,8,,,,,,,,,1,1.7361496519999946,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
,,30MonoWAV/30MonoS4.wav,1,1,3,12,,,,,0,14,14,11,,,,,,,,,,,,,,,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,0,0,2,,,3,3.218428584000094,2,2.002014444999986,4,3.0359975750000103,2,3.521057323999912,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,1,1,9,,,,,,,,,3,1.2692335060000914,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,2,2,3,,,,,,,,,2,1.4203588100001525,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,3,3,4,,,,,,,,,1,1.3197775549999733,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,4,4,8,,,,,,,,,4,2.3683723070000724,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,5,5,0,,,,,,,,,1,1.6169294699998318,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,6,6,7,,,,,,,,,2,1.4695694639999601,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,7,7,11,,,,,,,,,2,2.451930874000027,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,8,8,6,,,,,,,,,2,2.8189487970000755,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,9,9,5,,,,,,,,,1,1.2847597739998946,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoF3.wav,1,2,2,3,,,,,0,15,15,2,0,10,10,1,,,,,,,,,2,2.670048213999962,116,001,2019_Sep_26_1115,MusicAffectPsychophysiology2019,3.0.5,None,
